,0,1
0,-1.3523050972385777,-3.6450910498652345
0,-1.3523050972385777,-3.6450910498652345
0,-1.259131860434219,-3.6087764805658624
0,-1.259131860434219,-3.6087764805658624
0,-1.1659586236298602,-3.5724619112664904
0,-1.1659586236298602,-3.5724619112664904
0,-1.0727853868255015,-3.5361473419671183
0,-1.0727853868255015,-3.5361473419671183
0,-0.9796121500211428,-3.4998327726677463
0,-0.9796121500211428,-3.4998327726677463
0,-0.8864389132167841,-3.4635182033683742
0,-0.8864389132167841,-3.4635182033683742
0,-0.7932656764124255,-3.427203634069002
0,-0.7932656764124255,-3.427203634069002
0,-0.7000924396080668,-3.39088906476963
0,-0.7000924396080668,-3.39088906476963
0,-0.606919202803708,-3.354574495470258
0,-0.606919202803708,-3.354574495470258
0,-0.5137459659993493,-3.318259926170886
0,-0.5137459659993493,-3.318259926170886
0,-0.4205727291949906,-3.281945356871514
0,-0.4205727291949906,-3.281945356871514
0,-0.32739949239063193,-3.245630787572142
0,-0.32739949239063193,-3.245630787572142
0,-0.23422625558627325,-3.20931621827277
0,-0.23422625558627325,-3.20931621827277
0,-0.14105301878191456,-3.173001648973398
0,-0.14105301878191456,-3.173001648973398
0,-0.04787978197755588,-3.136687079674026
0,-0.04787978197755588,-3.136687079674026
0,0.045293454826802804,-3.100372510374654
0,0.045293454826802804,-3.100372510374654
0,0.1384666916311615,-3.0640579410752817
0,0.1384666916311615,-3.0640579410752817
0,0.23163992843552017,-3.0277433717759097
0,0.23163992843552017,-3.0277433717759097
0,0.32481316523987885,-2.9914288024765376
0,0.32481316523987885,-2.9914288024765376
0,0.41798640204423754,-2.9551142331771656
0,0.41798640204423754,-2.9551142331771656
0,0.5111596388485962,-2.9187996638777935
0,0.5111596388485962,-2.9187996638777935
0,0.6043328756529548,-2.8824850945784215
0,0.6043328756529548,-2.8824850945784215
0,0.6975061124573134,-2.8461705252790495
0,0.6975061124573134,-2.8461705252790495
0,0.790679349261672,-2.8098559559796774
0,0.790679349261672,-2.8098559559796774
0,0.8838525860660307,-2.7735413866803054
0,0.8838525860660307,-2.7735413866803054
0,0.9770258228703893,-2.7372268173809333
0,0.9770258228703893,-2.7372268173809333
0,1.070199059674748,-2.7009122480815613
0,1.070199059674748,-2.7009122480815613
0,1.1633722964791067,-2.6645976787821892
0,1.1633722964791067,-2.6645976787821892
0,1.2565455332834654,-2.628283109482817
0,1.2565455332834654,-2.628283109482817
0,1.3497187700878241,-2.591968540183445
0,1.3497187700878241,-2.591968540183445
0,1.4428920068921829,-2.555653970884073
0,1.4428920068921829,-2.555653970884073
0,1.5360652436965416,-2.519339401584701
0,1.5360652436965416,-2.519339401584701
0,1.6292384805009004,-2.483024832285329
0,1.6292384805009004,-2.483024832285329
0,1.722411717305259,-2.446710262985957
0,1.722411717305259,-2.446710262985957
0,1.8155849541096178,-2.410395693686585
0,1.8155849541096178,-2.410395693686585
0,1.9087581909139766,-2.374081124387213
0,1.9087581909139766,-2.374081124387213
0,2.0019314277183353,-2.337766555087841
0,2.0019314277183353,-2.337766555087841
0,2.095104664522694,-2.3014519857884688
0,2.095104664522694,-2.3014519857884688
0,2.1882779013270524,-2.2651374164890967
0,2.1882779013270524,-2.2651374164890967
0,2.281451138131411,-2.2288228471897247
0,2.281451138131411,-2.2288228471897247
0,2.3746243749357694,-2.1925082778903526
0,2.3746243749357694,-2.1925082778903526
0,2.467797611740128,-2.1561937085909806
0,2.467797611740128,-2.1561937085909806
0,2.5609708485444864,-2.1198791392916085
0,2.5609708485444864,-2.1198791392916085
0,2.654144085348845,-2.0835645699922365
0,2.654144085348845,-2.0835645699922365
0,2.7473173221532035,-2.0472500006928644
0,2.7473173221532035,-2.0472500006928644
0,2.840490558957562,-2.0109354313934924
0,2.840490558957562,-2.0109354313934924
0,2.9336637957619205,-1.9746208620941201
0,2.9336637957619205,-1.9746208620941201
0,3.026837032566279,-1.9383062927947479
0,3.026837032566279,-1.9383062927947479
0,3.1200102693706375,-1.9019917234953756
0,3.1200102693706375,-1.9019917234953756
0,3.213183506174996,-1.8656771541960033
0,3.213183506174996,-1.8656771541960033
0,3.3063567429793546,-1.829362584896631
0,3.3063567429793546,-1.829362584896631
0,3.399529979783713,-1.7930480155972588
0,3.399529979783713,-1.7930480155972588
0,3.4927032165880716,-1.7567334462978865
0,3.4927032165880716,-1.7567334462978865
0,3.58587645339243,-1.7204188769985143
0,3.58587645339243,-1.7204188769985143
0,3.6790496901967886,-1.684104307699142
0,3.6790496901967886,-1.684104307699142
0,3.772222927001147,-1.6477897383997697
0,3.772222927001147,-1.6477897383997697
0,3.8653961638055057,-1.6114751691003975
0,3.8653961638055057,-1.6114751691003975
0,3.958569400609864,-1.5751605998010252
0,3.958569400609864,-1.5751605998010252
0,4.051742637414223,-1.538846030501653
0,4.051742637414223,-1.538846030501653
0,4.144915874218581,-1.5025314612022806
0,4.144915874218581,-1.5025314612022806
0,4.23808911102294,-1.4662168919029084
0,4.23808911102294,-1.4662168919029084
0,4.331262347827298,-1.4299023226035361
0,4.331262347827298,-1.4299023226035361
0,4.424435584631657,-1.3935877533041638
0,4.424435584631657,-1.3935877533041638
0,4.517608821436015,-1.3572731840047916
0,4.517608821436015,-1.3572731840047916
0,4.610782058240374,-1.3209586147054193
0,4.610782058240374,-1.3209586147054193
0,4.703955295044732,-1.284644045406047
0,4.703955295044732,-1.284644045406047
0,4.797128531849091,-1.2483294761066748
0,4.797128531849091,-1.2483294761066748
0,4.890301768653449,-1.2120149068073025
0,4.890301768653449,-1.2120149068073025
0,4.983475005457808,-1.1757003375079302
0,4.983475005457808,-1.1757003375079302
0,5.076648242262166,-1.139385768208558
0,5.076648242262166,-1.139385768208558
0,5.169821479066525,-1.1030711989091857
0,5.169821479066525,-1.1030711989091857
0,5.262994715870883,-1.0667566296098134
0,5.262994715870883,-1.0667566296098134
0,5.356167952675242,-1.0304420603104412
0,5.356167952675242,-1.0304420603104412
0,5.4493411894796004,-0.994127491011069
0,5.4493411894796004,-0.994127491011069
0,5.542514426283959,-0.9578129217116969
0,5.542514426283959,-0.9578129217116969
0,5.6356876630883175,-0.9214983524123247
0,5.6356876630883175,-0.9214983524123247
0,5.728860899892676,-0.8851837831129525
0,5.728860899892676,-0.8851837831129525
0,5.8220341366970345,-0.8488692138135804
0,5.8220341366970345,-0.8488692138135804
0,5.915207373501393,-0.8125546445142082
0,5.915207373501393,-0.8125546445142082
0,6.0083806103057515,-0.7762400752148361
0,6.0083806103057515,-0.7762400752148361
0,6.10155384711011,-0.7399255059154639
0,6.10155384711011,-0.7399255059154639
0,6.194727083914469,-0.7036109366160918
0,6.194727083914469,-0.7036109366160918
0,6.287900320718827,-0.6672963673167196
0,6.287900320718827,-0.6672963673167196
0,6.381073557523186,-0.6309817980173474
0,6.381073557523186,-0.6309817980173474
0,6.474246794327544,-0.5946672287179753
0,6.474246794327544,-0.5946672287179753
0,6.567420031131903,-0.5583526594186031
0,6.567420031131903,-0.5583526594186031
0,6.660593267936261,-0.522038090119231
0,6.660593267936261,-0.522038090119231
0,6.75376650474062,-0.4857235208198588
0,6.75376650474062,-0.4857235208198588
0,6.846939741544978,-0.44940895152048665
0,6.846939741544978,-0.44940895152048665
0,6.940112978349337,-0.4130943822211145
0,6.940112978349337,-0.4130943822211145
0,7.033286215153695,-0.37677981292174234
0,7.033286215153695,-0.37677981292174234
0,7.126459451958054,-0.3404652436223702
0,7.126459451958054,-0.3404652436223702
0,7.219632688762412,-0.304150674322998
0,7.219632688762412,-0.304150674322998
0,7.312805925566771,-0.26783610502362587
0,7.312805925566771,-0.26783610502362587
0,7.405979162371129,-0.23152153572425374
0,7.405979162371129,-0.23152153572425374
0,7.499152399175488,-0.1952069664248816
0,7.499152399175488,-0.1952069664248816
0,7.592325635979846,-0.15889239712550948
0,7.592325635979846,-0.15889239712550948
0,7.592325635979846,-0.15889239712550948
0,7.592325635979846,-0.15889239712550948
0,7.7635246921283665,-0.08575895327958268
0,7.7635246921283665,-0.08575895327958268
0,7.807034891111121,-0.061992070379090145
0,7.807034891111121,-0.061992070379090145
0,7.8496001165531375,-0.031014025282203317
0,7.8496001165531375,-0.031014025282203317
0,7.888807086873173,0.005572703568746992
0,7.888807086873173,0.005572703568746992
0,7.923220799546733,0.045974292723277355
0,7.923220799546733,0.045974292723277355
0,7.9512457660659805,0.0871162132870103
0,7.9512457660659805,0.0871162132870103
0,7.9786641271069305,0.14522037043436412
0,7.9786641271069305,0.14522037043436412
0,7.999497947569039,0.21664309493251568
0,7.999497947569039,0.21664309493251568
0,8.009720369389317,0.29686563245560227
0,8.009720369389317,0.29686563245560227
0,8.007164681095489,0.38108343674360456
0,8.007164681095489,0.38108343674360456
0,7.992240600168553,0.46387755676961695
0,7.992240600168553,0.46387755676961695
0,7.967349377964389,0.5409720894742327
0,7.967349377964389,0.5409720894742327
0,7.935353587932328,0.6100388909501933
0,7.935353587932328,0.6100388909501933
0,7.898918779350924,0.6701877959365474
0,7.898918779350924,0.6701877959365474
0,7.8386917269666085,0.7500170021276208
0,7.8386917269666085,0.7500170021276208
0,7.76672647584681,0.8194504424230893
0,7.76672647584681,0.8194504424230893
0,7.686354275960163,0.8789509422981386
0,7.686354275960163,0.8789509422981386
0,7.599995111280465,0.9293701318575196
0,7.599995111280465,0.9293701318575196
0,7.509359402009538,0.9716213827852279
0,7.509359402009538,0.9716213827852279
0,7.4181134163393345,1.0056139431669306
0,7.4181134163393345,1.0056139431669306
0,7.322188441813674,1.0338699029321103
0,7.322188441813674,1.0338699029321103
0,7.224504730483825,1.0552683267251546
0,7.224504730483825,1.0552683267251546
0,7.1257929777617575,1.071268010301317
0,7.1257929777617575,1.071268010301317
0,7.026474816983713,1.0829257519207938
0,7.026474816983713,1.0829257519207938
0,6.926801635834598,1.0910039299094016
0,6.926801635834598,1.0910039299094016
0,6.826929161438732,1.096052579040328
0,6.826929161438732,1.096052579040328
0,6.726958330703514,1.0984677399273932
0,6.726958330703514,1.0984677399273932
0,6.626972272806663,1.1001375381928822
0,6.626972272806663,1.1001375381928822
0,6.526978437644886,1.101247911841436
0,6.526978437644886,1.101247911841436
0,6.426980726345335,1.1019244728894901
0,6.426980726345335,1.1019244728894901
0,6.326981268637271,1.1022538026528415
0,6.326981268637271,1.1022538026528415
0,6.226981277765766,1.1022965308534258
0,6.226981277765766,1.1022965308534258
0,6.126981479751433,1.102095540573508
0,6.126981479751433,1.102095540573508
0,6.026981545156632,1.1022099129282292
0,6.026981545156632,1.1022099129282292
0,5.926982119887459,1.1025489495561562
0,5.926982119887459,1.1025489495561562
0,5.826983393515737,1.1030536514815787
0,5.826983393515737,1.1030536514815787
0,5.726985384358682,1.1036846543544017
0,5.726985384358682,1.1036846543544017
0,5.626988052182161,1.1044151046117365
0,5.626988052182161,1.1044151046117365
0,5.526991342785236,1.1052263442723935
0,5.526991342785236,1.1052263442723935
0,5.42699520510966,1.1061052356007777
0,5.42699520510966,1.1061052356007777
0,5.326999597234174,1.1070424685558944
0,5.326999597234174,1.1070424685558944
0,5.227000256639541,1.1066793148163574
0,5.227000256639541,1.1066793148163574
0,5.127008468851528,1.1053977630393728
0,5.127008468851528,1.1053977630393728
0,5.0270275414328225,1.1034447775054919
0,5.0270275414328225,1.1034447775054919
0,4.927057818883166,1.1009841732413463
0,4.927057818883166,1.1009841732413463
0,4.827098640875924,1.0981271236938996
0,4.827098640875924,1.0981271236938996
0,4.727149106748195,1.094950548864022
0,4.727149106748195,1.094950548864022
0,4.627208364238039,1.0915084584354198
0,4.627208364238039,1.0915084584354198
0,4.52727570802449,1.0878390958062245
0,4.52727570802449,1.0878390958062245
0,4.4274528869180445,1.0818889372914886
0,4.4274528869180445,1.0818889372914886
0,4.327735284247328,1.0743789627505835
0,4.327735284247328,1.0743789627505835
0,4.228107092845025,1.0657636578862055
0,4.228107092845025,1.0657636578862055
0,4.128552344846893,1.0563375159909945
0,4.128552344846893,1.0563375159909945
0,4.029057753289856,1.0462962884316584
0,4.029057753289856,1.0462962884316584
0,3.929612985105697,1.035773072155306
0,3.929612985105697,1.035773072155306
0,3.83021023365432,1.0248600980466722
0,3.83021023365432,1.0248600980466722
0,3.7308436925246258,1.0136221932632719
0,3.7308436925246258,1.0136221932632719
0,3.631509103745359,1.0021052721445893
0,3.631509103745359,1.0021052721445893
0,3.532455776863402,0.9883779842254043
0,3.532455776863402,0.9883779842254043
0,3.433620098511115,0.9731625747782938
0,3.433620098511115,0.9731625747782938
0,3.3349499962831626,0.9569080084560154
0,3.3349499962831626,0.9569080084560154
0,3.2364066840752574,0.9399016679003485
0,3.2364066840752574,0.9399016679003485
0,3.1379621499760657,0.9223325556292885
0,3.1379621499760657,0.9223325556292885
0,3.0395963190428286,0.904328019955915
0,3.0395963190428286,0.904328019955915
0,2.941294787644331,0.8859756652102642
0,2.941294787644331,0.8859756652102642
0,2.843047187959254,0.867336750109842
0,2.843047187959254,0.867336750109842
0,2.7448460520257028,0.8484545653485334
0,2.7448460520257028,0.8484545653485334
0,2.6466860356045943,0.829359770869206
0,2.6466860356045943,0.829359770869206
0,2.5489253983142572,0.8083155841045165
0,2.5489253983142572,0.8083155841045165
0,2.4514589470445145,0.7859484010703738
0,2.4514589470445145,0.7859484010703738
0,2.3542109304640015,0.7626498330638152
0,2.3542109304640015,0.7626498330638152
0,2.2571281620599413,0.7386720083292067
0,2.2571281620599413,0.7386720083292067
0,2.1601734161208515,0.714181658395272
0,2.1601734161208515,0.714181658395272
0,2.0633204912315657,0.6892916816899713
0,2.0633204912315657,0.6892916816899713
0,1.9665507942234084,0.6640800625244074
0,1.9665507942234084,0.6640800625244074
0,1.86985103959085,0.6386014940009791
0,1.86985103959085,0.6386014940009791
0,1.7732117126529294,0.6128946760534835
0,1.7732117126529294,0.6128946760534835
0,1.6770907761450518,0.5853126970663163
0,1.6770907761450518,0.5853126970663163
0,1.6770907761450518,0.5853126970663163
0,1.6770907761450518,0.5853126970663163
0,1.4858239299931735,0.5268641281412504
0,1.4858239299931735,0.5268641281412504
0,1.3905794962609894,0.49639286556426465
0,1.3905794962609894,0.49639286556426465
0,1.295451935880866,0.46555867583717825
0,1.295451935880866,0.46555867583717825
0,1.200413692833344,0.4344502789250881
0,1.200413692833344,0.4344502789250881
0,1.1054457882575026,0.40312780934694215
0,1.1054457882575026,0.40312780934694215
0,1.0105349520874662,0.3716328386769362
0,1.0105349520874662,0.3716328386769362
0,0.9156717978825886,0.33999453950802366
0,0.9156717978825886,0.33999453950802366
0,0.8208496477285807,0.30823355967158306
0,0.8208496477285807,0.30823355967158306
0,0.7266338631702125,0.27471660963057914
0,0.7266338631702125,0.27471660963057914
0,0.6328333103169803,0.24005458019737957
0,0.6328333103169803,0.24005458019737957
0,0.5393232670155135,0.2046162986115322
0,0.5393232670155135,0.2046162986115322
0,0.44602200581884294,0.16863193174047741
0,0.44602200581884294,0.16863193174047741
0,0.352875239586772,0.13224951922415382
0,0.352875239586772,0.13224951922415382
0,0.25984629022084826,0.09556689963568393
0,0.25984629022084826,0.09556689963568393
0,0.16690994472582293,0.05865029515979411
0,0.16690994472582293,0.05865029515979411
0,0.07404859968066121,0.021545435688244824
0,0.07404859968066121,0.021545435688244824
0,-0.018750184100422868,-0.015715612723623644
0,-0.018750184100422868,-0.015715612723623644
0,-0.11149525214104741,-0.05311016251553748
0,-0.11149525214104741,-0.05311016251553748
0,-0.11149525214104741,-0.05311016251553748
0,-0.11149525214104741,-0.05311016251553748
0,-0.29500421137086535,-0.13262655888022643
0,-0.29500421137086535,-0.13262655888022643
0,-0.3859885529955185,-0.17412173425192978
0,-0.3859885529955185,-0.17412173425192978
0,-0.4767681501658738,-0.21606293997599083
0,-0.4767681501658738,-0.21606293997599083
0,-0.5673966719476897,-0.2583296057972135
0,-0.5673966719476897,-0.2583296057972135
0,-0.6579101912403349,-0.300841990172357
0,-0.6579101912403349,-0.300841990172357
0,-0.7483334199223444,-0.3435460849961677
0,-0.7483334199223444,-0.3435460849961677
0,-0.8386835712347456,-0.3864045749115417
0,-0.8386835712347456,-0.3864045749115417
0,-0.9289727887919403,-0.4293912844030759
0,-0.9289727887919403,-0.4293912844030759
0,-1.019209697734976,-0.47248769103293636
0,-1.019209697734976,-0.47248769103293636
0,-1.1086075373472717,-0.5172986971882804
0,-1.1086075373472717,-0.5172986971882804
0,-1.1974312363242805,-0.5632372485372481
0,-1.1974312363242805,-0.5632372485372481
0,-1.285851883713464,-0.6099468740471757
0,-1.285851883713464,-0.6099468740471757
0,-1.3739812593209977,-0.6572037587839658
0,-1.3739812593209977,-0.6572037587839658
0,-1.4618936567144383,-0.7048630746050913
0,-1.4618936567144383,-0.7048630746050913
0,-1.5496393828254071,-0.7528285574991354
0,-1.5496393828254071,-0.7528285574991354
0,-1.6372531145569078,-0.8010347190563535
0,-1.6372531145569078,-0.8010347190563535
0,-1.7247591236453623,-0.8494361485126342
0,-1.7247591236453623,-0.8494361485126342
0,-1.8121745880226652,-0.8980009154502041
0,-1.8121745880226652,-0.8980009154502041
0,-1.899511719671991,-0.9467064124219866
0,-1.899511719671991,-0.9467064124219866
0,-1.9858863333849994,-0.9970991312008795
0,-1.9858863333849994,-0.9970991312008795
0,-2.071589490243136,-1.0486255215707623
0,-2.071589490243136,-1.0486255215707623
0,-2.1568116433446276,-1.100943631444361
0,-2.1568116433446276,-1.100943631444361
0,-2.2416790364304817,-1.1538352715286988
0,-2.2416790364304817,-1.1538352715286988
0,-2.3262767768299324,-1.2071571462079256
0,-2.3262767768299324,-1.2071571462079256
0,-2.4106632496594083,-1.2608127442700112
0,-2.4106632496594083,-1.2608127442700112
0,-2.494879149663574,-1.3147356724776706
0,-2.494879149663574,-1.3147356724776706
0,-2.5789531990863415,-1.36887950143036
0,-2.5789531990863415,-1.36887950143036
0,-2.662905813625687,-1.423211430459321
0,-2.662905813625687,-1.423211430459321
0,-2.745766040058572,-1.4791952037824103
0,-2.745766040058572,-1.4791952037824103
0,-2.8278634388972597,-1.5362917632577542
0,-2.8278634388972597,-1.5362917632577542
0,-2.909413262517229,-1.5941677191250387
0,-2.909413262517229,-1.5941677191250387
0,-2.9905581801526764,-1.6526100183776902
0,-2.9905581801526764,-1.6526100183776902
0,-3.0713944424437347,-1.7114785048438055
0,-3.0713944424437347,-1.7114785048438055
0,-3.1519881476549694,-1.7706786288329035
0,-3.1519881476549694,-1.7706786288329035
0,-3.232385413249864,-1.830145255480663
0,-3.232385413249864,-1.830145255480663
0,-3.31261881138063,-1.8898327903970087
0,-3.31261881138063,-1.8898327903970087
0,-3.3927114951290807,-1.9497090128059973
0,-3.3927114951290807,-1.9497090128059973
0,-3.471586224900148,-2.011180770577685
0,-3.471586224900148,-2.011180770577685
0,-3.5495896019574738,-2.073754512416037
0,-3.5495896019574738,-2.073754512416037
0,-3.6269519438885145,-2.137119077047578
0,-3.6269519438885145,-2.137119077047578
0,-3.7038285708183585,-2.201072061590049
0,-3.7038285708183585,-2.201072061590049
0,-3.78032596966304,-2.2654781790789777
0,-3.78032596966304,-2.2654781790789777
0,-3.856518296731491,-2.3302449089323076
0,-3.856518296731491,-2.3302449089323076
0,-3.9324578556237153,-2.3953078276745092
0,-3.9324578556237153,-2.3953078276745092
0,-4.0081818227209,-2.460621538387227
0,-4.0081818227209,-2.460621538387227
0,-4.083716612077864,-2.5261539395091077
0,-4.083716612077864,-2.5261539395091077
0,-4.157872626002046,-2.593242579373667
0,-4.157872626002046,-2.593242579373667
0,-4.230991967562654,-2.6614595999018533
0,-4.230991967562654,-2.6614595999018533
0,-4.303310158022365,-2.730525360801398
0,-4.303310158022365,-2.730525360801398
0,-4.374991296664219,-2.800252072777565
0,-4.374991296664219,-2.800252072777565
0,-4.446151072608912,-2.870510782468969
0,-4.446151072608912,-2.870510782468969
0,-4.5168717665075,-2.9412114433888097
0,-4.5168717665075,-2.9412114433888097
0,-4.587212069208448,-3.0122905670183187
0,-4.587212069208448,-3.0122905670183187
0,-4.655829130655452,-3.0850346312323706
0,-4.655829130655452,-3.0850346312323706
0,-4.723136872202987,-3.1589918345851893
0,-4.723136872202987,-3.1589918345851893
0,-4.789422436992565,-3.2338665559571362
0,-4.789422436992565,-3.2338665559571362
0,-4.854887163095213,-3.309460005648927
0,-4.854887163095213,-3.309460005648927
0,-4.919673676296515,-3.385635511602071
0,-4.919673676296515,-3.385635511602071
0,-4.983883697473742,-3.4622975829308578
0,-4.983883697473742,-3.4622975829308578
0,-5.047589771663176,-3.5393789432676495
0,-5.047589771663176,-3.5393789432676495
0,-5.109281367903495,-3.618081846348295
0,-5.109281367903495,-3.618081846348295
0,-5.169382424467219,-3.698005954100112
0,-5.169382424467219,-3.698005954100112
0,-5.228193698806665,-3.778883849785957
0,-5.228193698806665,-3.778883849785957
0,-5.285929947833607,-3.8605326437041714
0,-5.285929947833607,-3.8605326437041714
0,-5.342745064179574,-3.942825064707531
0,-5.342745064179574,-3.942825064707531
0,-5.398748934662471,-4.025671709123191
0,-5.398748934662471,-4.025671709123191
0,-5.452130197791929,-4.110231987899361
0,-5.452130197791929,-4.110231987899361
0,-5.503362689938678,-4.196111157366895
0,-5.503362689938678,-4.196111157366895
0,-5.552789003088842,-4.2830423920779115
0,-5.552789003088842,-4.2830423920779115
0,-5.600656528625666,-4.370841594801977
0,-5.600656528625666,-4.370841594801977
0,-5.6446431832200314,-4.46064790982267
0,-5.6446431832200314,-4.46064790982267
0,-5.685430841764285,-4.551951616814651
0,-5.685430841764285,-4.551951616814651
0,-5.723518077518141,-4.644414379441723
0,-5.723518077518141,-4.644414379441723
0,-5.759267518137874,-4.737805907405324
0,-5.759267518137874,-4.737805907405324
0,-5.789737251396999,-4.8330508303939945
0,-5.789737251396999,-4.8330508303939945
0,-5.815731151865666,-4.929613334185192
0,-5.815731151865666,-4.929613334185192
0,-5.837160453921728,-5.02411077330857
0,-5.837160453921728,-5.02411077330857
0,-5.85583526033052,-5.122351557128703
0,-5.85583526033052,-5.122351557128703
0,-5.867213213537102,-5.221702159446097
0,-5.867213213537102,-5.221702159446097
0,-5.867213213537102,-5.221702159446097
0,-5.867213213537102,-5.221702159446097
0,-5.865562477265718,-5.421362869011465
0,-5.865562477265718,-5.421362869011465
0,-5.849828422436546,-5.5072084696453585
0,-5.849828422436546,-5.5072084696453585
0,-5.829472560064889,-5.580426567195682
0,-5.829472560064889,-5.580426567195682
0,-5.797585002084586,-5.667011190351719
0,-5.797585002084586,-5.667011190351719
0,-5.754626696466276,-5.745971315248303
0,-5.754626696466276,-5.745971315248303
0,-5.704702751423986,-5.814622317836143
0,-5.704702751423986,-5.814622317836143
0,-5.651403748426087,-5.872244231598371
0,-5.651403748426087,-5.872244231598371
0,-5.597483177076288,-5.919293021020123
0,-5.597483177076288,-5.919293021020123
0,-5.516067687992287,-5.977357796376727
0,-5.516067687992287,-5.977357796376727
0,-5.4265712266095765,-6.021971509514875
0,-5.4265712266095765,-6.021971509514875
0,-5.331678059051611,-6.053519675084617
0,-5.331678059051611,-6.053519675084617
0,-5.233630786422726,-6.073185186266306
0,-5.233630786422726,-6.073185186266306
0,-5.142074309781177,-6.081440514145447
0,-5.142074309781177,-6.081440514145447
0,-5.061482359245703,-6.080935148994619
0,-5.061482359245703,-6.080935148994619
0,-4.961916268771699,-6.07162957927953
0,-4.961916268771699,-6.07162957927953
0,-4.864117558139229,-6.050763046299022
0,-4.864117558139229,-6.050763046299022
0,-4.768752491717236,-6.020671451021789
0,-4.768752491717236,-6.020671451021789
0,-4.676068875588951,-5.983124849292943
0,-4.676068875588951,-5.983124849292943
0,-4.586116694284349,-5.939437264345455
0,-4.586116694284349,-5.939437264345455
0,-4.498866268492369,-5.89057661351968
0,-4.498866268492369,-5.89057661351968
0,-4.414590254261303,-5.83674768611698
0,-4.414590254261303,-5.83674768611698
0,-4.332787613635183,-5.779229619506619
0,-4.332787613635183,-5.779229619506619
0,-4.253052352408666,-5.718878247383534
0,-4.253052352408666,-5.718878247383534
0,-4.175070774031899,-5.65627734136878
0,-4.175070774031899,-5.65627734136878
0,-4.098606418306104,-5.591831997833044
0,-4.098606418306104,-5.591831997833044
0,-4.023484417172701,-5.525826809054335
0,-4.023484417172701,-5.525826809054335
0,-3.948953284394262,-5.459155149057281
0,-3.948953284394262,-5.459155149057281
0,-3.874865609979678,-5.3919910477840665
0,-3.874865609979678,-5.3919910477840665
0,-3.801121155609116,-5.324450278987819
0,-3.801121155609116,-5.324450278987819
0,-3.7276505612564645,-5.25661170761822
0,-3.7276505612564645,-5.25661170761822
