,0,1
125,0.33240265280046033,5.265473036211204
126,0.3413643588810584,5.265492943912151
127,0.35035314643925064,5.2655124752448375
128,0.35936865990230804,5.265531629436655
129,0.36841054264029505,5.265550405729914
130,0.3774784369801777,5.265568803381873
131,0.38657198421997085,5.265586821664771
132,0.39569082464292893,5.265604459865852
133,0.40483459753177464,5.265621717287394
134,0.4140029411829679,5.26563859324674
135,0.42319549292101377,5.265655087076321
136,0.4324118891128097,5.265671198123686
137,0.4416517651820302,5.265686925751522
138,0.4509147556235459,5.265702269337688
139,0.46020049401788543,5.26571722827523
140,0.46950861304572766,5.265731801972414
141,0.4788387445024327,5.265745989852742
142,0.4881905193126068,5.265759791354978
143,0.4975635675447033,5.265773205933172
144,0.5069575184256536,5.265786233056679
145,0.5163720003555363,5.26579887221018
146,0.5258066409222761,5.265811122893703
147,0.5352610669163742,5.265822984622642
148,0.5447349043456733,5.265834456927782
149,0.5542277784501509,5.265845539355305
150,0.5637393137167435,5.265856231466822
151,0.5732691338942006,5.26586653283938
152,0.5828168620079712,5.265876443065484
153,0.5923821203751106,5.265885961753113
154,0.6019645306192254,5.26589508852573
155,0.6115637136854385,5.265903823022306
156,0.6211792898553847,5.265912164897327
157,0.6308108787622302,5.265920113820811
158,0.6404580994057197,5.265927669478318
159,0.6501205701672489,5.265934831570967
160,0.6597979088249564,5.265941599815445
161,0.6694897325688485,5.265947973944018
162,0.6791956580159386,5.265953953704541
163,0.6889153012254141,5.265959538860471
164,0.6986482777138241,5.265964729190875
165,0.7083942024702878,5.265969524490437
166,0.7181526899717252,5.265973924569466
167,0.7279233541981083,5.265977929253908
168,0.7377058086477282,5.265981538385348
169,0.7474996663524873,5.265984751821018
170,0.7573045398932052,5.265987569433803
171,0.7671200414149428,5.265989991112246
172,0.7769457826423473,5.265992016760551
173,0.7867813748950099,5.26599364629859
174,0.7966264291028413,5.265994879661902
175,0.8064805558214616,5.265995716801697
176,0.8163433652476075,5.265996157684863
177,0.826214467234549,5.265996202293957
178,0.836093471307526,5.265995850627216
179,0.8459799866791914,5.26599510269855
180,0.8558736222650716,5.265993958537547
181,0.8657739866990364,5.265992418189464
182,0.8756806883487789,5.265990481715236
183,0.8855933353313103,5.265988149191464
184,0.8955115355284586,5.265985420710415
185,0.9054348966023822,5.265982296380021
186,0.9153630260110885,5.265978776323874
187,0.9252955310239621,5.265974860681217
188,0.9352320187373004,5.2659705496069416
189,0.9451720960898563,5.265965843271584
190,0.9551153698783842,5.2659607418613135
191,0.9650614467731977,5.265955245577929
192,0.9750099333337261,5.265949354638848
193,0.9849604360240791,5.265943069277102
194,0.9949125612286133,5.265936389741323
195,1.0048659152675028,5.265929316295734
196,1.014820104412313,5.2659218492201445
197,1.0247747349015737,5.265913988809931
198,1.034729412956357,5.26590573537603
199,1.0446837447958528,5.265897089244927
200,1.0546373366529471,5.2658880507586385
201,1.0645897947897973,5.265878620274704
202,1.0745407255134078,5.265868798166169
203,1.084489735191203,5.26585858482157
204,1.0944364302665999,5.26584798064492
205,1.104380417274574,5.2658369860556915
206,1.114321302857225,5.265825601488802
207,1.1242586937793375,5.265813827394596
208,1.1341921969439346,5.265801664238824
209,1.1441214194078306,5.265789112502628
210,1.1540459683971702,5.265776172682524
211,1.1639654513229711,5.265762845290375
212,1.1738794757966498,5.265749130853378
213,1.1837876496455448,5.26573502991404
214,1.1936895809284305,5.265720543030158
215,1.2035848779510203,5.265705670774794
216,1.2134731492814614,5.2656904137362535
217,1.2233540037658188,5.265674772518068
218,1.2332270505435488,5.265658747738961
219,1.2430918990629598,5.26564234003283
220,1.2529481590966611,5.265625550048722
221,1.2627954407570012,5.265608378450804
222,1.2726333545114876,5.265590825918339
223,1.2824615111981987,5.2655728931456585
224,1.2922795220411767,5.265554580842136
225,1.302086998665806,5.265535889732158
226,1.3118835531141773,5.265516820555096
227,1.3216687978604336,5.265497374065275
228,1.3314423458261007,5.265477551031948
229,1.3412038103953967,5.265457352239261
230,1.3509528054305278,5.265436778486227
231,1.3606889452869628,5.265415830586687
232,1.370411844828686,5.265394509369286
233,1.3801211194434349,5.265372815677434
234,1.3898163850579126,5.2653507503692785
235,1.399497258152981,5.265328314317662
236,1.4091633557788326,5.265305508410098
237,1.4188142955701386,5.265282333548726
238,1.4284496957611736,5.265258790650284
239,1.4380691752009185,5.265234880646067
240,1.4476723533681368,5.265210604481889
241,1.4572588503864266,5.265185963118055
242,1.4668282870392497,5.26516095752931
243,1.4763802847849297,5.265135588704809
244,1.4859144657716283,5.265109857648077
245,1.4954304528522906,5.265083765376966
246,1.5049278695995647,5.265057312923617
247,1.5144063403206929,5.2650305013344205
248,1.523865490072371,5.265003331669972
249,1.533304944675582,5.26497580500503
250,1.5427243307303975,5.26494792242848
251,1.5521232756307475,5.26491968504328
252,1.56150140757916,5.264891093966428
253,1.570858355601469,5.264862150328911
254,1.5801937495614882,5.264832855275664
255,1.5895072201756533,5.264803209965521
256,1.59879839902763,5.264773215571173
257,1.608066918582887,5.264742873279119
258,1.6173124122032356,5.26471218428962
259,1.6265345141613314,5.264681149816651
260,1.6357328596551437,5.264649771087854
261,1.6449070848223832,5.26461804934449
262,1.654056826754899,5.264585985841387
263,1.6631817235130306,5.26455358184689
264,1.6722814141399287,5.264520838642819
265,1.6813555386758312,5.264487757524408
266,1.6904037381723032,5.264454339800258
267,1.6994256547064355,5.264420586792285
268,1.7084209313950045,5.2643864998356715
269,1.7173892124085886,5.264352080278806
270,1.7263301429856432,5.264317329483237
271,1.735243369446535,5.264282248823612
272,1.7441285392075327,5.264246839687631
273,1.752985300794755,5.2642111034759855
274,1.7618133038580703,5.264175041602305
275,1.7706121991849615,5.264138655493104
276,1.7793816387143346,5.2641019465877195
277,1.7881212755502904,5.26406491633826
278,1.7968307639758452,5.264027566209544
279,1.8055097594666074,5.263989897679043
280,1.8141579187044043,5.263951912236826
281,1.8227748995908652,5.263913611385497
282,1.8313603612609524,5.263874996640136
283,1.8399139640964455,5.263836069528241
284,1.8484353697393745,5.263796831589667
285,1.8569242411054074,5.2637572843765605
286,1.8653802423971801,5.2637174294533065
287,1.873803039117584,5.263677268396461
288,1.882192298082994,5.263636802794689
289,1.8905476874364513,5.263596034248704
290,1.8988688766607897,5.263554964371201
291,1.9071555365917092,5.2635135947867955
292,1.9154073394307978,5.2634719271319605
293,1.9236239587584985,5.263429963054958
294,1.9318050695470204,5.263387704215776
295,1.939950348173198,5.263345152286064
296,1.9480594724312899,5.263302308949062
297,1.9561321215457284,5.263259175899541
298,1.9641679761838045,5.2632157548437295
299,1.972166718468302,5.263172047499252
300,1.980128031990072,5.263128055595053
301,1.9880516018205485,5.263083780871338
302,1.9959371145242064,5.263039225079498
303,2.0037842581709597,5.262994389982043
304,2.0115927223485026,5.26294927735253
305,2.019362198174585,5.262903888975496
306,2.027092378309234,5.2628582266463875
307,2.034782956966912,5.262812292171483
308,2.0424336299286083,5.26276608736783
309,2.05004409455388,5.262719614063171
310,2.0576140497928175,5.2626728740958635
311,2.0651431961979565,5.262625869314819
312,2.072631235936121,5.262578601579424
313,2.0800778728002096,5.262531072759464
314,2.087482812220906,5.262483284735055
315,2.094845761278337,5.262435239396563
316,2.1021664287136566,5.2623869386445365
317,2.109444524940568,5.262338384389626
318,2.1166797620567803,5.262289578552509
319,2.1238718538553942,5.262240523063816
320,2.1310205158362265,5.262191219864053
321,2.1381254652170636,5.2621416709035245
322,2.145186420944845,5.262091878142256
323,2.152203103706786,5.262041843549919
324,2.159175235941421,5.261991569105749
325,2.166102541849587,5.261941056798471
326,2.1729847474053328,5.261890308626218
327,2.1798215803667573,5.261839326596455
328,2.186612770286779,5.261788112725895
329,2.1933580485238364,5.261736669040426
330,2.2000571482525118,5.2616849975750215
331,2.206709804474088,5.261633100373671
332,2.21331575402703,5.261580979489289
333,2.2198747355973962,5.261528636983642
334,2.2263864897291743,5.261476074927261
335,2.232850758834544,5.261423295399362
336,2.2392672872040693,5.261370300487763
337,2.2456358210168097,5.261317092288803
338,2.251956108350364,5.26126367290726
339,2.2582278991908344,5.261210044456263
340,2.264450945442716,5.261156209057211
341,2.2706250009387117,5.261102168839692
342,2.276749821449469,5.261047925941393
343,2.282825164693242,5.260993482508021
344,2.2888507903454753,5.260938840693214
345,2.294826460048309,5.260884002658458
346,2.300751937420011,5.2608289705730025
347,2.3066269880643224,5.260773746613769
348,2.312451379579736,5.260718332965275
349,2.3182248815686837,5.260662731819536
350,2.3239472656466544,5.2606069453759865
351,2.3296183054512247,5.260550975841392
352,2.3352377766510175,5.26049482542976
353,2.3408054569545724,5.2604384963622515
354,2.346321126119141,5.260381990867097
355,2.351784565959398,5.260325311179503
356,2.3571955603560713,5.260268459541572
357,2.3625538952644947,5.260211438202202
358,2.36785935872307,5.260154249417006
359,2.373111740861656,5.260096895448225
360,2.3783108339098677,5.2600393785646276
361,2.383456432205296,5.259981701041431
362,2.388548332201643,5.259923865160207
363,2.393586332476774,5.259865873208788
364,2.398570233740686,5.259807727481186
365,2.4034998388433877,5.25974943027749
366,2.4083749527827036,5.259690983903785
367,2.4131953827119834,5.259632390672055
368,2.4179609379477327,5.259573652900093
369,2.4226714299771537,5.259514772911411
370,2.427326672465607,5.259455753035146
371,2.431926481263976,5.259396595605969
372,2.436470674415956,5.259337302963991
373,2.440959072165251,5.259277877454673
374,2.4453914969626833,5.259218321428732
375,2.449767773473218,5.259158637242047
376,2.4540877285828984,5.259098827255567
377,2.4583511914056935,5.259038893835217
378,2.4625579932902584,5.258978839351805
379,2.466707967826605,5.258918666180928
380,2.470800950852686,5.258858376702879
381,2.4748367804608877,5.258797973302548
382,2.4788152970044344,5.258737458369338
383,2.482736343103705,5.258676834297058
384,2.486599763652457,5.258616103483836
385,2.490405405823961,5.258555268332023
386,2.4941531190770525,5.258494331248098
387,2.497842755162077,5.258433294642572
388,2.5014741681267636,5.2583721609298895
389,2.5050472143219915,5.2583109325283415
390,2.508561752407477,5.258249611859961
391,2.5120176433573627,5.258188201350432
392,2.515414750465717,5.258126703428992
393,2.518752939351942,5.258065120528338
394,2.522032077966089,5.258003455084525
395,2.5252520365940843,5.257941709536876
396,2.528412687862855,5.257879886327883
397,2.5315139067453734,5.257817987903109
398,2.5345555705656,5.257756016711091
399,2.537537559003335,5.257693975203247
400,2.5404597540989813,5.257631865833775
401,2.5433220402582073,5.257569691059559
402,2.546124304256522,5.257507453340067
403,2.5488664352437524,5.257445155137262
404,2.5515483247484276,5.2573827989154935
405,2.5541698666820722,5.2573203871414105
406,2.556730957343402,5.257257922283858
407,2.559231495422424,5.257195406813782
408,2.561671382004447,5.257132843204128
409,2.564050520573994,5.257070233929749
410,2.5663688170186156,5.257007581467302
411,2.56862617963262,5.256944888295153
412,2.5708225191206955,5.256882156893278
413,2.5729577486014445,5.256819389743167
414,2.57503178361082,5.256756589327723
415,2.577044542105467,5.2566937581311635
416,2.5789959444659676,5.256630898638926
417,2.580885913499992,5.256568013337565
418,2.5827143744453482,5.25650510471466
419,2.584481254972945,5.256442175258707
420,2.586186485189647,5.256379227459031
421,2.5878299976410464,5.25631626380568
422,2.5894117273141233,5.256253286789331
423,2.590931611639824,5.256190298901188
424,2.592389590495533,5.256127302632886
425,2.5937856062074522,5.256064300476392
426,2.595119603552882,5.2560012949239034
427,2.596391529762405,5.255938288467756
428,2.5976013345219755,5.255875283600316
429,2.598748969974908,5.255812282813893
430,2.5998343907237693,5.255749288600629
431,2.6008575538321796,5.255686303452412
432,2.601818418826503,5.255623329860766
433,2.6027169476974548,5.255560370316761
434,2.6035531049016027,5.25549742731091
435,2.604326857362774,5.255434503333073
436,2.60503817447336,5.2553716008723566
437,2.6056870280955335,5.255308722417016
438,2.606273392562356,5.255245870454357
439,2.606797244678795,5.255183047470638
440,2.607258563722643,5.2551202559509695
441,2.6076573314453353,5.2550574983792195
442,2.607993532072672,5.254994777237911
443,2.6082671523054435,5.254932095008128
444,2.6084781813199553,5.254869454169413
445,2.6086266107684555,5.254806857199673
446,2.6087124347794663,5.2547443065750805
447,2.608735649958017,5.25468180476997
448,2.6086962553857758,5.254619354256751
449,2.6085942526210886,5.2545569575058
450,2.6084296456989153,5.254494616985368
451,2.608202441130672,5.254432335161481
452,2.607912647903971,5.254370114497844
453,2.6075602774822704,5.254307957455743
454,2.6071453438044125,5.254245866493946
455,2.6066678632840805,5.254183844068608
456,2.6061278548091433,5.254121892633172
457,2.6055253397409137,5.2540600146382745
458,2.604860341913297,5.253998212531644
459,2.604132887631855,5.253936488758011
460,2.60334300567276,5.253874845759004
461,2.6024907272816584,5.253813285973057
462,2.601576086172436,5.253751811835314
463,2.6005991185258823,5.2536904257775285
464,2.5995598629882624,5.2536291302279725
465,2.598458360669783,5.253567927611336
466,2.5972946551429708,5.253506820348631
467,2.5960687924409482,5.253445810857102
468,2.5947808210556103,5.253384901550123
469,2.5934307919357074,5.2533240948371045
470,2.5920187584848318,5.253263393123402
471,2.5905447765593026,5.253202798810213
472,2.589008904465958,5.253142314294489
473,2.587411202959846,5.253081941968839
474,2.5857517352418258,5.253021684221432
475,2.584030566956063,5.252961543435906
476,2.582247766187435,5.252901521991272
477,2.5804034034588397,5.25284162226182
478,2.5784975517284012,5.252781846617025
479,2.576530286386588,5.252722197421454
480,2.5745016852532294,5.252662677034672
481,2.572411828574435,5.252603287811148
482,2.5702607990194233,5.252544032100164
483,2.5680486816772508,5.252484912245719
484,2.565775564053446,5.252425930586438
485,2.5634415360665455,5.252367089455482
486,2.561046690044542,5.252308391180448
487,2.5585911207212275,5.252249838083287
488,2.5560749252324486,5.252191432480204
489,2.5534982031122633,5.252133176681572
490,2.5508610562890013,5.252075072991835
491,2.548163589081237,5.2520171237094235
492,2.5454059081936578,5.251959331126657
493,2.5425881227128477,5.251901697529658
494,2.5397103441029687,5.25184422519826
495,2.5367726862013527,5.2517869164059165
496,2.5337752652139987,5.251729773419612
497,2.5307181997109747,5.251672798499773
498,2.5276016106217307,5.251615993900176
499,2.5244256212303116,5.251559361867861
500,2.5211903571704797,5.251502904643044
501,2.51789594642075,5.251446624459022
502,2.514542519299323,5.251390523542091
503,2.5111302084589315,5.251334604111455
504,2.5076591488815927,5.25127886837914
505,2.5041294778732692,5.251223318549905
506,2.5005413350584367,5.251167956821154
507,2.4968948623745613,5.251112785382849
508,2.4931902040664866,5.25105780641743
509,2.489427506680724,5.251003022099718
510,2.4856069190596584,5.250948434596837
511,2.48172859233566,5.250894046068124
512,2.4777926799251047,5.250839858665046
513,2.4737993375223075,5.250785874531114
514,2.469748723093363,5.250732095801797
515,2.465640996869894,5.25067852460444
516,2.4614763213427153,5.250625163058179
517,2.457254861255409,5.250572013273856
518,2.4529767835978014,5.250519077353935
519,2.448642257599362,5.2504663573924235
520,2.444251454722508,5.250413855474783
521,2.4398045486558204,5.25036157367785
522,2.4353017153071757,5.250309514069755
523,2.430743132796785,5.250257678709841
524,2.4261289814501503,5.250206069648574
525,2.42145944379093,5.250154688927476
526,2.4167347045337166,5.250103538579032
527,2.411954950576736,5.250052620626613
528,2.4071203709944493,5.250001937084401
529,2.402231157030072,5.2499514899573025
530,2.397287502088016,5.249901281240873
531,2.3922896017262323,5.249851312921236
532,2.3872376536484756,5.249801586975008
533,2.382131857696491,5.249752105369215
534,2.3769724158420997,5.249702870061219
535,2.371759532179213,5.249653882998639
536,2.3664934129157618,5.249605146119275
537,2.361174266365534,5.249556661351028
538,2.3558023029399395,5.2495084306118285
539,2.350377735139684,5.249460455809556
540,2.344900777546362,5.249412738841969
541,2.339371646813972,5.249365281596625
542,2.3337905616603427,5.249318085950805
543,2.3281577428584845,5.2492711537714465
544,2.3224734132278524,5.249224486915062
545,2.316737797625534,5.249178087227669
546,2.310951122937358,5.249131956544717
547,2.305113618068912,5.2490860966910144
548,2.299225513936493,5.249040509480657
549,2.2932870434579726,5.248995196716952
550,2.2872984415435793,5.248950160192354
551,2.281259945086612,5.248905401688391
552,2.2751717929540636,5.248860922975588
553,2.2690342259771765,5.248816725813408
554,2.2628474869419137,5.248772811950174
555,2.256611820579354,5.248729183123002
556,2.2503274735560135,5.248685841057734
557,2.243994694464085,5.248642787468866
558,2.2376137338116093,5.248600024059487
559,2.231184844012561,5.248557552521203
560,2.2247082793768636,5.248515374534076
561,2.2181842961003335,5.248473491766557
562,2.211613152254544,5.2484319058754165
563,2.2049951077766137,5.248390618505684
564,2.198330424458929,5.248349631290578
565,2.191619365938784,5.248308945851445
566,2.1848621976879548,5.248268563797694
567,2.178059187002196,5.248228486726732
568,2.171210602990669,5.248188716223902
569,2.1643167165652937,5.2481492538624215
570,2.157377800430036,5.248110101203316
571,2.1503941290701176,5.248071259795362
572,2.1433659787411603,5.248032731175023
573,2.1362936274582536,5.24799451686639
574,2.1291773549849626,5.24795661838112
575,2.1220174428222585,5.247919037218377
576,2.114814174197382,5.247881774864773
577,2.107567834052644,5.247844832794308
578,2.1002787090341473,5.247808212468313
579,2.092947087480455,5.247771915335393
580,2.085573259411179,5.247735942831365
581,2.0781575165155104,5.247700296379206
582,2.07070015214068,5.247664977388997
583,2.0632014612803546,5.247629987257863
584,2.0556617405629685,5.247595327369923
585,2.0480812882399873,5.247560999096229
586,2.0404604041741132,5.247527003794718
587,2.0327993898274204,5.247493342810154
588,2.025098548249432,5.247460017474077
589,2.0173581840651305,5.247427029104749
590,2.0095786034629084,5.247394379007104
591,2.001760114182458,5.247362068472692
592,1.9939030255025938,5.247330098779634
593,1.9860076482290223,5.2472984711925665
594,1.9780742946820458,5.247267186962593
595,1.9701032786842072,5.247236247327235
596,1.9620949155478762,5.247205653510383
597,1.9540495220627787,5.247175406722248
598,1.945967416483462,5.2471455081593135
599,1.9378489185167065,5.247115959004287
600,1.9296943493088816,5.247086760426055
601,1.9215040314332377,5.247057913579638
602,1.9132782888771493,5.247029419606139
603,1.9050174470292975,5.247001279632705
604,1.8967218326667994,5.2469734947724795
605,1.8883917739422797,5.246946066124559
606,1.8800276003708931,5.246918994773947
607,1.8716296428172863,5.246892281791516
608,1.8631982334825108,5.2468659282339605
609,1.8547337058908844,5.246839935143758
610,1.8462363948767946,5.246814303549126
611,1.837706636571454,5.246789034463983
612,1.8291447683896047,5.246764128887908
613,1.8205511290161724,5.2467395878061
614,1.811926058392865,5.246715412189338
615,1.8032698977047295,5.2466916029939465
616,1.7945829893666527,5.246668161161755
617,1.7858656770098187,5.24664508762006
618,1.7771183054681128,5.24662238328159
619,1.7683412207644835,5.246600049044469
620,1.7595347700972535,5.24657808579218
621,1.7506993018263848,5.246556494393532
622,1.7418351654597002,5.246535275702624
623,1.7329427116390566,5.24651443055881
624,1.7240222921264743,5.24649395978667
625,1.7150742597902227,5.246473864195974
626,1.7060989685908616,5.24645414458165
627,1.6970967735672402,5.246434801723754
628,1.6880680308224512,5.246415836387438
629,1.679013097509746,5.246397249322922
630,1.6699323318184045,5.2463790412654605
631,1.6608260929595682,5.246361212935316
632,1.6516947411520304,5.24634376503773
633,1.6425386376079858,5.246326698262896
634,1.6333581445187417,5.24631001328593
635,1.6241536250403934,5.246293710766847
636,1.6149254432794562,5.24627779135053
637,1.6056739642784619,5.24626225566671
638,1.596399554001519,5.246247104329937
639,1.5871025793198403,5.246232337939559
640,1.5777834079972224,5.246217957079694
641,1.5684424086755058,5.246203962319212
642,1.5590799508599893,5.246190354211709
643,1.5496964049048094,5.246177133295486
644,1.540292141998299,5.246164300093526
645,1.530867534148293,5.246151855113478
646,1.521422954167425,5.246139798847632
647,1.5119587756583672,5.2461281317729025
648,1.5024753729990636,5.246116854350808
649,1.4929731213279103,5.246105967027454
650,1.4834523965289241,5.246095470233513
651,1.4739135752168664,5.246085364384212
652,1.4643570347223531,5.24607564987931
653,1.45478315307692,5.246066327103089
654,1.445192308998076,5.246057396424333
655,1.4355848818743195,5.246048858196315
656,1.4259612517501274,5.246040712756787
657,1.416321799310928,5.246032960427958
658,1.4066669058680352,5.246025601516492
659,1.396996953343572,5.246018636313488
660,1.387312324255355,5.246012065094471
661,1.3776134017017714,5.246005888119379
662,1.3679005693466153,5.24600010563256
663,1.3581742114039208,5.245994717862752
664,1.3484347126227536,5.245989725023081
665,1.338682458272002,5.245985127311052
666,1.3289178341251244,5.245980924908536
667,1.3191412264449007,5.245977117981771
668,1.3093530219681477,5.245973706681348
669,1.299553607890417,5.24597069114221
670,1.2897433718506872,5.2459680714836425
671,1.2799227019160202,5.245965847809273
672,1.2700919865662206,5.245964020207064
673,1.260251614678458,5.245962588749311
674,1.2504019755118938,5.245961553492639
675,1.240543458692274,5.245960914477998
676,1.230676454196526,5.245960671730668
677,1.2208013523373222,5.2459608252602505
678,1.2109185437476508,5.245961375060673
679,1.2010284193653515,5.245962321110185
680,1.1911313704176634,5.245963663371365
681,1.181227788405741,5.245965401791116
682,1.1713180650891672,5.245967536300671
683,1.1614025924704638,5.245970066815595
684,1.151481762779574,5.245972993235786
685,1.1415559684583576,5.245976315445484
686,1.131625602145058,5.24598003331327
687,1.1216910566587788,5.245984146692075
688,1.1117527249839358,5.245988655419185
689,1.1018110002547221,5.245993559316248
690,1.091866275739545,5.245998858189276
691,1.081918944825481,5.246004551828662
692,1.0719694010027039,5.24601064000918
693,1.062018037848928,5.246017122489996
694,1.0520652490138354,5.246023999014683
695,1.0421114282035007,5.246031269311221
696,1.0321569691648262,5.246038933092017
697,1.022202265669955,5.246046990053914
698,1.0122477115007058,5.246055439878198
699,1.0022937004329853,5.246064282230616
700,0.9923406262212213,5.246073516761389
701,0.9823888825827773,5.246083143105223
702,0.9724388631823877,5.246093160881325
703,0.9624909616165757,5.2461035696934175
704,0.9525455713980922,5.2461143691297565
705,0.9426030859403458,5.246125558763144
706,0.932663898541837,5.246137138150949
707,0.922728402370608,5.24614910683512
708,0.9127969904486818,5.246161464342207
709,0.9028700556365234,5.246174210183382
710,0.8929479906174906,5.246187343854451
711,0.8830311878823102,5.24620086483588
712,0.8731200397135412,5.2462147725928165
713,0.8632149381700688,5.246229066575106
714,0.8533162750715837,5.246243746217316
715,0.8434244419830945,5.246258810938758
716,0.8335398301994272,5.246274260143512
717,0.8236628307297558,5.246290093220448
718,0.8137938342821316,5.246306309543251
719,0.8039332312480229,5.2463229084704475
720,0.7940814116868826,5.246339889345426
721,0.784238765310707,5.246357251496468
722,0.7744056814686309,5.246374994236772
723,0.7645825491315146,5.246393116864485
724,0.754769756876569,5.24641161866272
725,0.7449676928719733,5.246430498899597
726,0.7351767448615302,5.246449756828263
727,0.7253973001493184,5.246469391686925
728,0.7156297455843811,5.24648940269888
729,0.7058744675454136,5.246509789072545
730,0.6961318519254884,5.246530550001488
731,0.6864022841167858,5.246551684664463
732,0.6766861489953453,5.246573192225437
733,0.6669838309058499,5.246595071833629
734,0.6572957136464117,5.246617322623538
735,0.6476221804534016,5.246639943714982
736,0.6379636139862771,5.246662934213131
