,0,1
0,-2.7246040313085467,-4.410143589484735
0,-2.692946955814496,-4.5050004794356715
0,-2.692946955814496,-4.5050004794356715
0,-2.6468407446168274,-4.593737265995677
0,-2.6468407446168274,-4.593737265995677
0,-2.6139364166522157,-4.68816875015852
0,-2.6139364166522157,-4.68816875015852
0,-2.5666648568584804,-4.776290255108602
0,-2.5666648568584804,-4.776290255108602
0,-2.5337605288938687,-4.8707217392714455
0,-2.5337605288938687,-4.8707217392714455
0,-2.4864889691001335,-4.958843244221527
0,-2.4864889691001335,-4.958843244221527
0,-2.4535846411355218,-5.053274728384371
0,-2.4535846411355218,-5.053274728384371
0,-2.4063130813417866,-5.1413962333344525
0,-2.4063130813417866,-5.1413962333344525
0,-2.373408753377175,-5.235827717497296
0,-2.373408753377175,-5.235827717497296
0,-2.3261371935834396,-5.323949222447378
0,-2.3261371935834396,-5.323949222447378
0,-2.293232865618828,-5.418380706610221
0,-2.293232865618828,-5.418380706610221
0,-2.2459613058250927,-5.506502211560303
0,-2.2459613058250927,-5.506502211560303
0,-2.2119160373489763,-5.600528376505967
0,-2.2119160373489763,-5.600528376505967
0,-2.163580989809626,-5.6880710699724615
0,-2.163580989809626,-5.6880710699724615
0,-2.1295357213335095,-5.782097234918125
0,-2.1295357213335095,-5.782097234918125
0,-2.081200673794159,-5.86963992838462
0,-2.081200673794159,-5.86963992838462
0,-2.081200673794159,-5.86963992838462
0,-2.081200673794159,-5.86963992838462
0,-1.998820357778692,-6.051208786796779
0,-1.998820357778692,-6.051208786796779
0,-1.9895360440227106,-6.0768501888388755
0,-1.9895360440227106,-6.0768501888388755
0,-1.9791544090072823,-6.130738681744218
0,-1.9791544090072823,-6.130738681744218
0,-1.97658024693626,-6.208154104185349
0,-1.97658024693626,-6.208154104185349
0,-1.9881634800146741,-6.30120886441228
0,-1.9881634800146741,-6.30120886441228
0,-2.015887472324119,-6.397288936489823
0,-2.015887472324119,-6.397288936489823
0,-2.0583003709593846,-6.487849115538645
0,-2.0583003709593846,-6.487849115538645
0,-2.1143578295957295,-6.570659509398562
0,-2.1143578295957295,-6.570659509398562
0,-2.1826795275574886,-6.643681051340801
0,-2.1826795275574886,-6.643681051340801
0,-2.2615831578941274,-6.705115708658141
0,-2.2615831578941274,-6.705115708658141
0,-2.3491258513606224,-6.753450756197492
0,-2.3491258513606224,-6.753450756197492
0,-2.443152016306286,-6.787496024673608
0,-2.443152016306286,-6.787496024673608
0,-2.5413464164952058,-6.80641320658684
0,-2.5413464164952058,-6.80641320658684
0,-2.5413464164952058,-6.80641320658684
0,-2.6412911799062,-6.8097364981359565
0,-2.74081779295516,-6.819455206640826
0,-2.74081779295516,-6.819455206640826
0,-2.8407903800596683,-6.817113876328485
0,-2.8407903800596683,-6.817113876328485
0,-2.9398984034768163,-6.830440529859887
0,-2.9398984034768163,-6.830440529859887
0,-3.0398709905813246,-6.828099199547546
0,-3.0398709905813246,-6.828099199547546
0,-3.1389790139984726,-6.841425853078948
0,-3.1389790139984726,-6.841425853078948
0,-3.238951601102981,-6.8390845227666075
0,-3.238951601102981,-6.8390845227666075
0,-3.338059624520129,-6.852411176298009
0,-3.338059624520129,-6.852411176298009
0,-3.338059624520129,-6.852411176298009
0,-3.438032211624637,-6.850069845985669
0,-3.537140235041785,-6.86339649951707
0,-3.537140235041785,-6.86339649951707
0,-3.6371128221462934,-6.86105516920473
0,-3.6371128221462934,-6.86105516920473
0,-3.6371128221462934,-6.86105516920473
0,-3.7362208455634414,-6.874381822736131
0,-3.8361934326679497,-6.872040492423791
0,-3.8361934326679497,-6.872040492423791
0,-3.9353014560850976,-6.885367145955192
0,-3.9353014560850976,-6.885367145955192
0,-3.9353014560850976,-6.885367145955192
0,-4.035274043189606,-6.883025815642852
0,-4.134575389533261,-6.894825926419346
0,-4.134575389533261,-6.894825926419346
0,-4.234500115539024,-6.890946605257975
0,-4.234500115539024,-6.890946605257975
0,-4.333801461882679,-6.902746716034469
0,-4.333801461882679,-6.902746716034469
0,-4.433726187888443,-6.898867394873098
0,-4.433726187888443,-6.898867394873098
0,-4.533027534232097,-6.910667505649592
0,-4.533027534232097,-6.910667505649592
0,-4.632952260237861,-6.906788184488221
0,-4.632952260237861,-6.906788184488221
0,-4.732253606581516,-6.918588295264715
0,-4.732253606581516,-6.918588295264715
0,-4.832178332587279,-6.914708974103344
0,-4.832178332587279,-6.914708974103344
0,-4.931479678930934,-6.926509084879838
0,-4.931479678930934,-6.926509084879838
0,-4.931479678930934,-6.926509084879838
0,-5.031404404936698,-6.922629763718467
0,-5.130916333538819,-6.932497694904195
0,-5.130916333538819,-6.932497694904195
0,-5.230746789705363,-6.9266770401661395
0,-5.230746789705363,-6.9266770401661395
0,-5.330258718307484,-6.936544971351868
0,-5.330258718307484,-6.936544971351868
0,-5.430089174474029,-6.930724316613812
0,-5.430089174474029,-6.930724316613812
0,-5.52960110307615,-6.9405922477995405
0,-5.52960110307615,-6.9405922477995405
0,-5.629431559242694,-6.934771593061485
0,-5.629431559242694,-6.934771593061485
0,-5.728943487844815,-6.944639524247213
0,-5.728943487844815,-6.944639524247213
0,-5.82877394401136,-6.9388188695091575
0,-5.82877394401136,-6.9388188695091575
0,-5.928285872613481,-6.948686800694886
0,-5.928285872613481,-6.948686800694886
0,-6.028116328780025,-6.94286614595683
0,-6.028116328780025,-6.94286614595683
0,-6.127628257382146,-6.9527340771425585
0,-6.127628257382146,-6.9527340771425585
0,-6.127628257382146,-6.9527340771425585
0,-6.227458713548691,-6.946913422404503
0,-6.326970642150812,-6.956781353590231
0,-6.326970642150812,-6.956781353590231
0,-6.426801098317356,-6.9509606988521755
0,-6.426801098317356,-6.9509606988521755
0,-6.526313026919477,-6.960828630037904
0,-6.526313026919477,-6.960828630037904
0,-6.626143483086022,-6.955007975299848
0,-6.626143483086022,-6.955007975299848
0,-6.725812580970466,-6.963136377781342
0,-6.725812580970466,-6.963136377781342
0,-6.825526149162391,-6.9555730241313825
0,-6.825526149162391,-6.9555730241313825
0,-6.925195247046835,-6.963701426612876
0,-6.925195247046835,-6.963701426612876
0,-7.02490881523876,-6.956138072962917
0,-7.02490881523876,-6.956138072962917
0,-7.02247655372433,-6.956173941958087
0,-7.02247655372433,-6.956173941958087
0,-7.05427718869919,-6.95065535664906
0,-7.05427718869919,-6.95065535664906
0,-7.113174703132622,-6.930553500947661
0,-7.113174703132622,-6.930553500947661
0,-7.1840385524388966,-6.893120248618001
0,-7.1840385524388966,-6.893120248618001
0,-7.253445683882252,-6.841112218945094
0,-7.253445683882252,-6.841112218945094
0,-7.253445683882252,-6.841112218945094
0,-7.317822860825033,-6.774807858011949
0,-7.371515178341064,-6.698567403009001
0,-7.371515178341064,-6.698567403009001
0,-7.411222275846017,-6.617712075498258
0,-7.411222275846017,-6.617712075498258
0,-7.437824130294961,-6.531536416206956
0,-7.437824130294961,-6.531536416206956
0,-7.451218421378764,-6.438067797456743
0,-7.451218421378764,-6.438067797456743
0,-7.449792747963152,-6.341393481256279
0,-7.449792747963152,-6.341393481256279
0,-7.432694598959869,-6.242866057151812
0,-7.432694598959869,-6.242866057151812
0,-7.4003938716619935,-6.1482264089274645
0,-7.4003938716619935,-6.1482264089274645
0,-7.35825244636075,-6.057539583679363
0,-7.35825244636075,-6.057539583679363
0,-7.321232641780242,-5.964644298175625
0,-7.321232641780242,-5.964644298175625
0,-7.294938702411533,-5.868163062940608
0,-7.294938702411533,-5.868163062940608
0,-7.2686244073291,-5.771687377535867
0,-7.2686244073291,-5.771687377535867
0,-7.249140316555018,-5.673603891633767
0,-7.249140316555018,-5.673603891633767
0,-7.229454805334956,-5.575560632569185
0,-7.229454805334956,-5.575560632569185
0,-7.212969592625618,-5.476928803214114
0,-7.212969592625618,-5.476928803214114
0,-7.197531432144693,-5.37812767366103
0,-7.197531432144693,-5.37812767366103
0,-7.184277487381492,-5.279009900541301
0,-7.184277487381492,-5.279009900541301
0,-7.1722698748761315,-5.179733431819247
0,-7.1722698748761315,-5.179733431819247
0,-7.159317789612301,-5.08057576198318
0,-7.159317789612301,-5.08057576198318
0,-7.149818975006961,-4.981027921619396
0,-7.149818975006961,-4.981027921619396
0,-7.140065951000577,-4.881504665429042
0,-7.140065951000577,-4.881504665429042
0,-7.130534368158307,-4.781959957239601
0,-7.130534368158307,-4.781959957239601
0,-7.120809776514951,-4.682433918850796
0,-7.120809776514951,-4.682433918850796
0,-7.113758571974342,-4.582682826052138
0,-7.113758571974342,-4.582682826052138
0,-7.104228047685684,-4.483138016509986
0,-7.104228047685684,-4.483138016509986
0,-7.099613976578277,-4.383244521487458
0,-7.099613976578277,-4.383244521487458
0,-7.090158408545235,-4.283692564032205
0,-7.090158408545235,-4.283692564032205
0,-7.088027724855128,-4.183715265673964
0,-7.088027724855128,-4.183715265673964
0,-7.078256807719722,-4.084193764588354
0,-7.078256807719722,-4.084193764588354
0,-7.076447807931417,-3.984210128328385
0,-7.076447807931417,-3.984210128328385
0,-7.068309826946239,-3.8845418120714874
0,-7.068309826946239,-3.8845418120714874
0,-7.067280675667696,-3.784547107973491
0,-7.067280675667696,-3.784547107973491
0,-7.058418788961723,-3.684940547125269
0,-7.058418788961723,-3.684940547125269
0,-7.058188273090732,-3.584940812813456
0,-7.058188273090732,-3.584940812813456
0,-7.05045825115574,-3.4852400266536443
0,-7.05045825115574,-3.4852400266536443
0,-7.05142599022904,-3.385244709357853
0,-7.05142599022904,-3.385244709357853
0,-7.042158428024303,-3.285675073972454
0,-7.042158428024303,-3.285675073972454
0,-7.042460131681428,-3.1856755290989733
0,-7.042460131681428,-3.1856755290989733
0,-7.034114825003811,-3.0860243582254885
0,-7.034114825003811,-3.0860243582254885
0,-7.035804733938022,-2.9860386382061073
0,-7.035804733938022,-2.9860386382061073
0,-7.027747522327414,-2.886363760021773
0,-7.027747522327414,-2.886363760021773
0,-7.031580840289607,-2.786437258665022
0,-7.031580840289607,-2.786437258665022
0,-7.0208957747926055,-2.6870097505230355
0,-7.0208957747926055,-2.6870097505230355
0,-7.025896149229197,-2.587134847491824
0,-7.025896149229197,-2.587134847491824
0,-7.015211083732196,-2.4877073393498375
0,-7.015211083732196,-2.4877073393498375
0,-7.020211458168788,-2.387832436318626
0,-7.020211458168788,-2.387832436318626
0,-7.009831542949867,-2.2883726084480327
0,-7.009831542949867,-2.2883726084480327
0,-7.015138366677704,-2.1885135196182137
0,-7.015138366677704,-2.1885135196182137
0,-7.004758451458783,-2.0890536917476203
0,-7.004758451458783,-2.0890536917476203
0,-7.010065275186619,-1.9891946029178014
0,-7.010065275186619,-1.9891946029178014
0,-6.999685359967699,-1.8897347750472082
0,-6.999685359967699,-1.8897347750472082
0,-6.999685359967699,-1.8897347750472082
0,-7.004992183695535,-1.7898756862173892
0,-6.995893537402405,-1.6902904732807664
0,-6.995893537402405,-1.6902904732807664
0,-7.002485470055139,-1.5905079777021238
0,-7.002485470055139,-1.5905079777021238
0,-6.993386823762009,-1.490922764765501
0,-6.993386823762009,-1.490922764765501
0,-6.999978756414743,-1.3911402691868584
0,-6.999978756414743,-1.3911402691868584
0,-6.990880110121613,-1.2915550562502356
0,-6.990880110121613,-1.2915550562502356
0,-6.997472042774347,-1.191772560671593
0,-6.997472042774347,-1.191772560671593
0,-6.988373396481217,-1.0921873477349702
0,-6.988373396481217,-1.0921873477349702
0,-6.994965329133951,-0.9924048521563276
0,-6.994965329133951,-0.9924048521563276
0,-6.985866682840821,-0.8928196392197048
0,-6.985866682840821,-0.8928196392197048
0,-6.992458615493555,-0.7930371436410621
0,-6.992458615493555,-0.7930371436410621
0,-6.983359969200425,-0.6934519307044393
0,-6.983359969200425,-0.6934519307044393
0,-6.989951901853159,-0.5936694351257967
0,-6.989951901853159,-0.5936694351257967
0,-6.980853255560029,-0.4940842221891739
0,-6.980853255560029,-0.4940842221891739
0,-6.987445188212763,-0.39430172661053137
0,-6.987445188212763,-0.39430172661053137
0,-6.987445188212763,-0.39430172661053137
0,-6.978346541919633,-0.29471651367390855
0,-6.984938474572367,-0.194934018095266
0,-6.984938474572367,-0.194934018095266
0,-6.975839828279237,-0.09534880515864319
0,-6.975839828279237,-0.09534880515864319
0,-6.982431760931971,0.004433690419999359
0,-6.982431760931971,0.004433690419999359
0,-6.973333114638841,0.10401890335662217
0,-6.973333114638841,0.10401890335662217
0,-6.979925047291575,0.20380139893526472
0,-6.979925047291575,0.20380139893526472
0,-6.970826400998445,0.30338661187188753
0,-6.970826400998445,0.30338661187188753
0,-6.977418333651179,0.4031691074505301
0,-6.977418333651179,0.4031691074505301
0,-6.968319687358049,0.502754320387153
0,-6.968319687358049,0.502754320387153
0,-6.974911620010783,0.6025368159657956
0,-6.974911620010783,0.6025368159657956
0,-6.974911620010783,0.6025368159657956
0,-6.965812973717653,0.7021220289024184
0,-6.972404906370387,0.801904524481061
0,-6.972404906370387,0.801904524481061
0,-6.963306260077257,0.9014897374176838
0,-6.963306260077257,0.9014897374176838
0,-6.969898192729991,1.0012722329963264
0,-6.969898192729991,1.0012722329963264
0,-6.960799546436861,1.1008574459329492
0,-6.960799546436861,1.1008574459329492
0,-6.967391479089595,1.2006399415115918
0,-6.967391479089595,1.2006399415115918
0,-6.958292832796465,1.3002251544482146
0,-6.958292832796465,1.3002251544482146
0,-6.964884765449199,1.4000076500268572
0,-6.964884765449199,1.4000076500268572
0,-6.957259456321089,1.4997164994871772
0,-6.957259456321089,1.4997164994871772
0,-6.965325927926924,1.5993906287075133
0,-6.965325927926924,1.5993906287075133
0,-6.957700618798814,1.6990994781678332
0,-6.957700618798814,1.6990994781678332
0,-6.965767090404649,1.7987736073881693
0,-6.965767090404649,1.7987736073881693
0,-6.965767090404649,1.7987736073881693
0,-6.958141781276539,1.8984824568484893
0,-6.958141781276539,1.8984824568484893
0,-6.966208252882374,1.9981565860688253
0,-6.958582943754264,2.0978654355291453
0,-6.958582943754264,2.0978654355291453
0,-6.966649415360099,2.1975395647494813
0,-6.966649415360099,2.1975395647494813
0,-6.959024106231989,2.2972484142098013
0,-6.959024106231989,2.2972484142098013
0,-6.967090577837824,2.3969225434301373
0,-6.967090577837824,2.3969225434301373
0,-6.959465268709714,2.4966313928904573
0,-6.959465268709714,2.4966313928904573
0,-6.967531740315549,2.5963055221107934
0,-6.967531740315549,2.5963055221107934
0,-6.959906431187439,2.6960143715711133
0,-6.959906431187439,2.6960143715711133
0,-6.9679729027932735,2.7956885007914494
0,-6.9679729027932735,2.7956885007914494
0,-6.960347593665164,2.8953973502517694
0,-6.960347593665164,2.8953973502517694
0,-6.9684140652709985,2.9950714794721054
0,-6.9684140652709985,2.9950714794721054
0,-6.960788756142889,3.0947803289324254
0,-6.960788756142889,3.0947803289324254
0,-6.9688552277487235,3.1944544581527614
0,-6.9688552277487235,3.1944544581527614
0,-6.961229918620614,3.2941633076130814
0,-6.961229918620614,3.2941633076130814
0,-6.969296390226448,3.3938374368334174
0,-6.969296390226448,3.3938374368334174
0,-6.961671081098339,3.4935462862937374
0,-6.961671081098339,3.4935462862937374
0,-6.961671081098339,3.4935462862937374
0,-6.969737552704173,3.5932204155140735
0,-6.962112243576064,3.6929292649743934
0,-6.962112243576064,3.6929292649743934
0,-6.970178715181898,3.7926033941947295
0,-6.970178715181898,3.7926033941947295
0,-6.962553406053789,3.8923122436550495
0,-6.962553406053789,3.8923122436550495
0,-6.970619877659623,3.9919863728753855
0,-6.970619877659623,3.9919863728753855
0,-6.9629945685315136,4.091695222335706
0,-6.9629945685315136,4.091695222335706
0,-6.971061040137348,4.191369351556042
0,-6.971061040137348,4.191369351556042
0,-6.9634357310092385,4.291078201016362
0,-6.9634357310092385,4.291078201016362
0,-6.971502202615073,4.390752330236698
0,-6.971502202615073,4.390752330236698
0,-6.9638768934869635,4.490461179697019
0,-6.9638768934869635,4.490461179697019
0,-6.971943365092798,4.590135308917355
0,-6.971943365092798,4.590135308917355
0,-6.9643180559646884,4.689844158377675
0,-6.9643180559646884,4.689844158377675
0,-6.972384527570523,4.789518287598011
0,-6.972384527570523,4.789518287598011
0,-6.964759218442413,4.889227137058332
0,-6.964759218442413,4.889227137058332
0,-6.972825690048248,4.988901266278668
0,-6.972825690048248,4.988901266278668
0,-6.972825690048248,4.988901266278668
0,-6.965200380920138,5.088610115738988
0,-6.973266852525973,5.188284244959324
0,-6.973266852525973,5.188284244959324
0,-6.965641543397863,5.287993094419645
0,-6.965641543397863,5.287993094419645
0,-6.973708015003698,5.387667223639981
0,-6.973708015003698,5.387667223639981
0,-6.973708015003698,5.387667223639981
0,-6.966082705875588,5.487376073100301
0,-6.974149177481423,5.587050202320637
0,-6.974149177481423,5.587050202320637
0,-6.966523868353313,5.686759051780958
0,-6.966523868353313,5.686759051780958
0,-6.974590339959148,5.786433181001294
0,-6.974590339959148,5.786433181001294
0,-6.966965030831038,5.886142030461614
0,-6.966965030831038,5.886142030461614
0,-6.975031502436873,5.98581615968195
0,-6.975031502436873,5.98581615968195
0,-6.967406193308763,6.085525009142271
0,-6.967406193308763,6.085525009142271
0,-6.975472664914598,6.185199138362607
0,-6.975472664914598,6.185199138362607
0,-6.967847355786488,6.284907987822927
0,-6.967847355786488,6.284907987822927
0,-6.967847355786488,6.284907987822927
0,-6.975913827392323,6.384582117043263
0,-6.975913827392323,6.384582117043263
0,-6.968288518264213,6.4842909665035835
0,-6.976354989870048,6.5839650957239195
0,-6.976354989870048,6.5839650957239195
0,-6.976354989870048,6.5839650957239195
0,-6.968729680741938,6.68367394518424
0,-6.976796152347773,6.783348074404576
0,-6.976796152347773,6.783348074404576
0,-6.976796152347773,6.783348074404576
0,-6.969170843219663,6.883056923864896
0,-6.969170843219663,6.883056923864896
0,-6.977237314825498,6.9827310530852325
0,-6.97575882544171,7.002063839850995
0,-6.97575882544171,7.002063839850995
0,-6.9649981760495745,7.0473261307105854
0,-6.9649981760495745,7.0473261307105854
0,-6.938077883486399,7.112726384909112
0,-6.938077883486399,7.112726384909112
0,-6.893138411919929,7.186426481007369
0,-6.893138411919929,7.186426481007369
0,-6.8344911454981725,7.255402065425022
0,-6.8344911454981725,7.255402065425022
0,-6.762913808786747,7.316809306685581
0,-6.762913808786747,7.316809306685581
0,-6.683286685380824,7.3658475479933685
0,-6.683286685380824,7.3658475479933685
0,-6.601048956440042,7.400124908403591
0,-6.601048956440042,7.400124908403591
0,-6.515223938967494,7.42093062399704
0,-6.515223938967494,7.42093062399704
0,-6.423711757058714,7.428336561954354
0,-6.423711757058714,7.428336561954354
0,-6.324624688711707,7.420758804003745
0,-6.324624688711707,7.420758804003745
0,-6.227336281799816,7.397629474559375
0,-6.227336281799816,7.397629474559375
0,-6.134863880896234,7.359565645651509
0,-6.134863880896234,7.359565645651509
0,-6.134863880896234,7.359565645651509
0,-6.0422436111031255,7.321863051265291
0,-6.0422436111031255,7.321863051265291
0,-5.946842319060143,7.291886502489131
0,-5.85099850356038,7.263356465152188
0,-5.85099850356038,7.263356465152188
0,-5.85099850356038,7.263356465152188
0,-5.753442240452878,7.241384311673299
0,-5.655795377717923,7.2198183617053315
0,-5.655795377717923,7.2198183617053315
0,-5.557535935347871,7.2012419792500095
0,-5.557535935347871,7.2012419792500095
0,-5.557535935347871,7.2012419792500095
0,-5.458534876697443,7.187142674795726
0,-5.359985271672,7.170172838340145
0,-5.359985271672,7.170172838340145
0,-5.2607300884918144,7.157990531010745
0,-5.2607300884918144,7.157990531010745
0,-5.2607300884918144,7.157990531010745
0,-5.161555661596464,7.145167385921544
0,-5.062017870457086,7.13556383787441
0,-5.062017870457086,7.13556383787441
0,-4.96276710010722,7.123345630765423
0,-4.96276710010722,7.123345630765423
0,-4.96276710010722,7.123345630765423
0,-4.863040462698593,7.115956598950064
0,-4.763713961968735,7.10437013043021
0,-4.763713961968735,7.10437013043021
0,-4.663852873211186,7.099101074332862
0,-4.663852873211186,7.099101074332862
0,-4.564472786832059,7.087983591196949
0,-4.564472786832059,7.087983591196949
0,-4.464519276051683,7.084934708995698
0,-4.464519276051683,7.084934708995698
0,-4.464519276051683,7.084934708995698
0,-4.365125213380712,7.073942879950487
0,-4.265175569268185,7.070769767633048
0,-4.265175569268185,7.070769767633048
0,-4.165554026660795,7.062077918087411
0,-4.165554026660795,7.062077918087411
0,-4.065597093512219,7.059143379702734
0,-4.065597093512219,7.059143379702734
0,-3.9659980404655406,7.0501975073470025
0,-3.9659980404655406,7.0501975073470025
0,-3.8659981377581185,7.050058013597493
0,-3.8659981377581185,7.050058013597493
0,-3.7664834904234303,7.040217537701856
0,-3.7664834904234303,7.040217537701856
0,-3.7664834904234303,7.040217537701856
0,-3.666487080016052,7.041064830826541
0,-3.5670840379690842,7.030154503984107
0,-3.5670840379690842,7.030154503984107
0,-3.4671046503899134,7.03218478950441
0,-3.4671046503899134,7.03218478950441
0,-3.3676414694609127,7.021837053545037
0,-3.3676414694609127,7.021837053545037
0,-3.2677221289715455,7.025852697474704
0,-3.2677221289715455,7.025852697474704
0,-3.1684047762603123,7.014188073587391
0,-3.1684047762603123,7.014188073587391
0,-3.068485435770945,7.018203717517058
0,-3.068485435770945,7.018203717517058
0,-2.9690787164984505,7.007326945777268
0,-2.9690787164984505,7.007326945777268
0,-2.869194356927715,7.012134722097359
0,-2.869194356927715,7.012134722097359
0,-2.7697876376552206,7.001257950357569
0,-2.7697876376552206,7.001257950357569
0,-2.6699032780844854,7.006065726677661
0,-2.6699032780844854,7.006065726677661
0,-2.570496558811991,6.995188954937871
0,-2.570496558811991,6.995188954937871
0,-2.4706121992412555,6.999996731257962
0,-2.4706121992412555,6.999996731257962
0,-2.371127150295708,6.9898613952348185
