,0,1
307,0.7261904761791067,-1.7857142857252455
308,0.7261904761791067,-1.7857142857252455
309,0.7976190476110887,-1.7857142857085133
310,0.7976190476110887,-1.7857142857085133
311,0.8690476190420481,-1.7857142857013844
312,0.8690476190420481,-1.7857142857013844
313,0.9404761904722909,-1.7857142857005845
314,0.9404761904722909,-1.7857142857005845
315,1.0119047619020323,-1.7857142857031207
316,1.0119047619020323,-1.7857142857031207
317,1.0119047619020323,-1.7857142857031207
318,1.0833333333314226,-1.7857142857067816
319,1.0833333333314226,-1.7857142857067816
320,1.154761904760567,-1.7857142857102202
321,1.154761904760567,-1.7857142857102202
322,1.2261904761895397,-1.7857142857128108
323,1.2976190476183918,-1.7857142857144224
324,1.2976190476183918,-1.7857142857144224
325,1.36904761904716,-1.785714285715199
326,1.36904761904716,-1.785714285715199
327,1.4404761904758694,-1.7857142857153918
328,1.4404761904758694,-1.7857142857153918
329,1.5119047619045372,-1.7857142857152513
330,1.5119047619045372,-1.7857142857152513
331,1.583333333333176,-1.7857142857149744
332,1.583333333333176,-1.7857142857149744
333,1.6547619047617945,-1.7857142857146886
334,1.6547619047617945,-1.7857142857146886
335,1.7261904761903988,-1.7857142857144594
336,1.7261904761903988,-1.7857142857144594
337,1.7976190476189933,-1.7857142857143078
338,1.7976190476189933,-1.7857142857143078
339,1.8690476190475813,-1.7857142857142274
340,1.8690476190475813,-1.7857142857142274
341,1.9404761904761643,-1.7857142857141999
342,1.9404761904761643,-1.7857142857141999
343,2.0119047619047437,-1.7857142857142048
344,2.0119047619047437,-1.7857142857142048
345,2.0833333333333206,-1.7857142857142247
346,2.0833333333333206,-1.7857142857142247
347,2.1547619047618958,-1.7857142857142478
348,2.1547619047618958,-1.7857142857142478
349,2.2261904761904696,-1.7857142857142676
350,2.2261904761904696,-1.7857142857142676
351,2.297619047619043,-1.7857142857142816
352,2.297619047619043,-1.7857142857142816
353,2.369047619047616,-1.7857142857142896
354,2.369047619047616,-1.7857142857142896
355,2.4404761904761885,-1.785714285714293
356,2.4404761904761885,-1.785714285714293
357,2.5119047619047605,-1.7857142857142931
358,2.5119047619047605,-1.7857142857142931
359,2.583333333333332,-1.7857142857142918
360,2.583333333333332,-1.7857142857142918
361,2.6547619047619038,-1.78571428571429
362,2.6547619047619038,-1.78571428571429
363,2.7261904761904754,-1.7857142857142885
364,2.7261904761904754,-1.7857142857142885
365,2.797619047619047,-1.7857142857142871
366,2.797619047619047,-1.7857142857142871
367,2.8690476190476186,-1.7857142857142863
368,2.8690476190476186,-1.7857142857142863
369,2.9404761904761902,-1.7857142857142858
370,2.9404761904761902,-1.7857142857142858
371,3.011904761904762,-1.7857142857142858
372,3.011904761904762,-1.7857142857142858
373,3.011904761904762,-1.7857142857142858
374,3.0833333333333335,-1.785714285714286
375,3.1547619047619047,-1.7857142857142863
376,3.1547619047619047,-1.7857142857142863
377,3.226190476190476,-1.7857142857142865
378,3.226190476190476,-1.7857142857142865
379,3.297619047619047,-1.7857142857142865
380,3.297619047619047,-1.7857142857142865
381,3.3690476190476186,-1.7857142857142865
382,3.3690476190476186,-1.7857142857142865
383,3.4404761904761902,-1.7857142857142865
384,3.4404761904761902,-1.7857142857142865
385,3.511904761904762,-1.7857142857142865
386,3.511904761904762,-1.7857142857142865
387,3.5833333333333335,-1.7857142857142865
388,3.5833333333333335,-1.7857142857142865
389,3.6547619047619047,-1.7857142857142865
390,3.6547619047619047,-1.7857142857142865
391,3.726190476190476,-1.7857142857142865
392,3.726190476190476,-1.7857142857142865
393,3.797619047619047,-1.7857142857142865
394,3.797619047619047,-1.7857142857142865
395,3.8690476190476186,-1.7857142857142865
396,3.8690476190476186,-1.7857142857142865
397,3.919047619047619,-1.7857142857142865
398,3.919047619047619,-1.7857142857142865
399,3.9598129008193905,-1.7792576993761924
400,3.9598129008193905,-1.7792576993761924
401,3.9987327695557724,-1.7666118674489426
402,3.9987327695557724,-1.7666118674489426
403,4.039894605200593,-1.7456388646399994
404,4.039894605200593,-1.7456388646399994
405,4.084306146489871,-1.713371991159073
406,4.084306146489871,-1.713371991159073
407,4.125094594618822,-1.672583543030121
408,4.125094594618822,-1.672583543030121
409,4.160830841417894,-1.6233968190303834
410,4.160830841417894,-1.6233968190303834
411,4.189739224612108,-1.566660922476251
412,4.189739224612108,-1.566660922476251
413,4.210097246211798,-1.5040053745494275
414,4.210097246211798,-1.5040053745494275
415,4.220590806383723,-1.4377516431196016
416,4.220590806383723,-1.4377516431196016
417,4.220590806383723,-1.3599975787551497
418,4.220590806383723,-1.3599975787551497
419,4.207513070324282,-1.2774280029013356
420,4.207513070324282,-1.2774280029013356
421,4.181280109351249,-1.1966912507832699
422,4.181280109351249,-1.1966912507832699
423,4.144076448169444,-1.1236749545046054
424,4.144076448169444,-1.1236749545046054
425,4.104714624948618,-1.058573175874949
426,4.104714624948618,-1.058573175874949
427,4.072112663370587,-0.9933818768252527
428,4.072112663370587,-0.9933818768252527
429,4.072112663370587,-0.9933818768252527
430,4.048540815824761,-0.9247102872840001
431,4.048540815824761,-0.9247102872840001
432,4.034228165617629,-0.852955995607506
433,4.0276179053254015,-0.7798500684555547
434,4.0276179053254015,-0.7798500684555547
435,4.026203695081117,-0.7066836161173953
436,4.026203695081117,-0.7066836161173953
437,4.0275942228208015,-0.6339362877764445
438,4.0275942228208015,-0.6339362877764445
439,4.030035442266066,-0.5616127198416372
440,4.030035442266066,-0.5616127198416372
441,4.032463028735277,-0.48958187335128805
442,4.032463028735277,-0.48958187335128805
443,4.034363608086755,-0.41773178480644535
444,4.034363608086755,-0.41773178480644535
445,4.034363608086755,-0.41773178480644535
446,4.035596876801087,-0.34599791426775584
447,4.035596876801087,-0.34599791426775584
448,4.0362352127701095,-0.2743467702323466
449,4.036441198031892,-0.20275806723296708
450,4.036441198031892,-0.20275806723296708
451,4.0363878769237385,-0.1312162385564238
452,4.0363878769237385,-0.1312162385564238
453,4.036216769870965,-0.05970843573950349
454,4.036216769870965,-0.05970843573950349
455,4.036023581170941,0.011775408848200969
456,4.036023581170941,0.011775408848200969
457,4.035860770859945,0.08324262667654012
458,4.035860770859945,0.08324262667654012
459,4.035748021622691,0.1546983015374485
460,4.035748021622691,0.1546983015374485
461,4.0356844438481225,0.22614590636455134
462,4.0356844438481225,0.22614590636455134
463,4.03565906186806,0.2975878365424811
464,4.03565906186806,0.2975878365424811
465,4.0356582091963356,0.36902577108610224
466,4.0356582091963356,0.36902577108610224
467,4.035669800432705,0.44046089775204
468,4.035669800432705,0.44046089775204
469,4.035685128532104,0.5118940565724494
470,4.035685128532104,0.5118940565724494
471,4.035699040190239,0.5833258385949045
472,4.035699040190239,0.5833258385949045
473,4.035709262613517,0.6547566576366128
474,4.035709262613517,0.6547566576366128
475,4.035715450018462,0.726186802797341
476,4.035715450018462,0.726186802797341
477,4.0357182941347105,0.7976164761167011
478,4.0357182941347105,0.7976164761167011
479,4.035718857207805,0.8690458189820583
480,4.035718857207805,0.8690458189820583
481,4.035718263839557,0.9297605400123232
482,4.035718263839557,0.9297605400123232
483,4.041620348904911,0.9846447782207286
484,4.041620348904911,0.9846447782207286
485,4.055603724727409,1.0365254476152677
486,4.055603724727409,1.0365254476152677
487,4.077623193979008,1.085786448426638
488,4.077623193979008,1.085786448426638
489,4.107471488261449,1.1316008116484166
490,4.107471488261449,1.1316008116484166
491,4.143221858740046,1.1731505704330107
492,4.143221858740046,1.1731505704330107
493,4.182220737000667,1.2108026315028642
494,4.182220737000667,1.2108026315028642
495,4.222503816257837,1.2456980746650756
496,4.222503816257837,1.2456980746650756
497,4.262900850306131,1.2791250779542163
498,4.262900850306131,1.2791250779542163
499,4.302798374225263,1.3121443670195196
500,4.302798374225263,1.3121443670195196
501,4.341903690358373,1.3454604333929137
502,4.341903690358373,1.3454604333929137
503,4.380108780529666,1.3794317804155285
504,4.380108780529666,1.3794317804155285
505,4.417429886396427,1.414146883334532
506,4.417429886396427,1.414146883334532
507,4.453975733440224,1.4495214622691195
508,4.453975733440224,1.4495214622691195
509,4.489916181179274,1.4853875376135954
510,4.489916181179274,1.4853875376135954
511,4.525446208252763,1.5215585243562053
512,4.525446208252763,1.5215585243562053
513,4.560751950119732,1.557867927814543
514,4.560751950119732,1.557867927814543
515,4.595986171914993,1.5941872648517186
516,4.595986171914993,1.5941872648517186
517,4.631256285539413,1.630430647690933
518,4.631256285539413,1.630430647690933
519,4.666623731126537,1.6665517874182223
520,4.666623731126537,1.6665517874182223
521,4.666623731126537,1.6665517874182223
522,4.702111148905918,1.7025369691884202
523,4.737713283161754,1.7383961581878093
524,4.737713283161754,1.7383961581878093
525,4.773408305981315,1.7741537829151228
526,4.773408305981315,1.7741537829151228
527,4.809167475560639,1.8098404257837502
528,4.809167475560639,1.8098404257837502
529,4.809167475560639,1.8098404257837502
530,4.809167475560639,1.8098404257837502
531,4.809167475560639,1.8098404257837502
532,4.809167475560639,1.8098404257837502
533,4.809167475560639,1.8098404257837502
534,4.809167475560639,1.8098404257837502
535,4.809167475560639,1.8098404257837502
536,4.809167475560639,1.8098404257837502
537,4.809167475560639,1.8098404257837502
538,4.809167475560639,1.8098404257837502
539,4.809167475560639,1.8098404257837502
540,4.809167475560639,1.8098404257837502
541,4.809167475560639,1.8098404257837502
542,4.809167475560639,1.8098404257837502
543,4.809167475560639,1.8098404257837502
544,4.809167475560639,1.8098404257837502
545,4.809167475560639,1.8098404257837502
546,4.809167475560639,1.8098404257837502
547,4.809167475560639,1.8098404257837502
548,4.809167475560639,1.8098404257837502
549,4.809167475560639,1.8098404257837502
550,4.809167475560639,1.8098404257837502
551,4.809167475560639,1.8098404257837502
552,4.809167475560639,1.8098404257837502
553,4.809167475560639,1.8098404257837502
554,4.809167475560639,1.8098404257837502
555,4.809167475560639,1.8098404257837502
556,4.809167475560639,1.8098404257837502
557,4.809167475560639,1.8098404257837502
558,4.834225639760527,1.834794380419933
559,4.834225639760527,1.834794380419933
560,4.834225639760527,1.834794380419933
561,4.834225639760527,1.834794380419933
562,4.834225639760527,1.834794380419933
563,4.834225639760527,1.834794380419933
564,4.834225639760527,1.834794380419933
565,4.834225639760527,1.834794380419933
566,4.834225639760527,1.834794380419933
567,4.834225639760527,1.834794380419933
568,4.834225639760527,1.834794380419933
569,4.834225639760527,1.834794380419933
570,4.834225639760527,1.834794380419933
571,4.834225639760527,1.834794380419933
572,4.834225639760527,1.834794380419933
573,4.834225639760527,1.834794380419933
574,4.834225639760527,1.834794380419933
575,4.834225639760527,1.834794380419933
576,4.834225639760527,1.834794380419933
577,4.834225639760527,1.834794380419933
578,4.834225639760527,1.834794380419933
579,4.834225639760527,1.834794380419933
580,4.834225639760527,1.834794380419933
581,4.834225639760527,1.834794380419933
582,4.834225639760527,1.834794380419933
583,4.834225639760527,1.834794380419933
584,4.834225639760527,1.834794380419933
585,4.834225639760527,1.834794380419933
586,4.834225639760527,1.834794380419933
587,4.834225639760527,1.834794380419933
588,4.834225639760527,1.834794380419933
589,4.834225639760527,1.834794380419933
590,4.834225639760527,1.834794380419933
591,4.8593010329702615,1.8597310221431163
592,4.8593010329702615,1.8597310221431163
593,4.8593010329702615,1.8597310221431163
594,4.8593010329702615,1.8597310221431163
595,4.8593010329702615,1.8597310221431163
596,4.8593010329702615,1.8597310221431163
597,4.8593010329702615,1.8597310221431163
598,4.8593010329702615,1.8597310221431163
599,4.8593010329702615,1.8597310221431163
600,4.8593010329702615,1.8597310221431163
601,4.8593010329702615,1.8597310221431163
602,4.8593010329702615,1.8597310221431163
603,4.8593010329702615,1.8597310221431163
604,4.8593010329702615,1.8597310221431163
605,4.8593010329702615,1.8597310221431163
606,4.8593010329702615,1.8597310221431163
607,4.8593010329702615,1.8597310221431163
608,4.8593010329702615,1.8597310221431163
609,4.8593010329702615,1.8597310221431163
610,4.8593010329702615,1.8597310221431163
611,4.8593010329702615,1.8597310221431163
612,4.8593010329702615,1.8597310221431163
613,4.8593010329702615,1.8597310221431163
614,4.8593010329702615,1.8597310221431163
615,4.8593010329702615,1.8597310221431163
616,4.8593010329702615,1.8597310221431163
617,4.8593010329702615,1.8597310221431163
618,4.8593010329702615,1.8597310221431163
619,4.8593010329702615,1.8597310221431163
620,4.8593010329702615,1.8597310221431163
621,4.8593010329702615,1.8597310221431163
622,4.8593010329702615,1.8597310221431163
623,4.8593010329702615,1.8597310221431163
624,4.8593010329702615,1.8597310221431163
625,4.8593010329702615,1.8597310221431163
626,4.8593010329702615,1.8597310221431163
627,4.8593010329702615,1.8597310221431163
628,4.8593010329702615,1.8597310221431163
629,4.8593010329702615,1.8597310221431163
630,4.8593010329702615,1.8597310221431163
631,4.8593010329702615,1.8597310221431163
632,4.8593010329702615,1.8597310221431163
633,4.8593010329702615,1.8597310221431163
634,4.8593010329702615,1.8597310221431163
635,4.8593010329702615,1.8597310221431163
636,4.8593010329702615,1.8597310221431163
637,4.8593010329702615,1.8597310221431163
638,4.8593010329702615,1.8597310221431163
639,4.8593010329702615,1.8597310221431163
640,4.8593010329702615,1.8597310221431163
641,4.8593010329702615,1.8597310221431163
642,4.8593010329702615,1.8597310221431163
643,4.8593010329702615,1.8597310221431163
644,4.8593010329702615,1.8597310221431163
645,4.8593010329702615,1.8597310221431163
646,4.8593010329702615,1.8597310221431163
647,4.8593010329702615,1.8597310221431163
648,4.8593010329702615,1.8597310221431163
649,4.8593010329702615,1.8597310221431163
650,4.8593010329702615,1.8597310221431163
651,4.8593010329702615,1.8597310221431163
652,4.8593010329702615,1.8597310221431163
653,4.8593010329702615,1.8597310221431163
654,4.8593010329702615,1.8597310221431163
655,4.8593010329702615,1.8597310221431163
656,4.8593010329702615,1.8597310221431163
657,4.8593010329702615,1.8597310221431163
658,4.8593010329702615,1.8597310221431163
659,4.8593010329702615,1.8597310221431163
660,4.8593010329702615,1.8597310221431163
661,4.8593010329702615,1.8597310221431163
662,4.8593010329702615,1.8597310221431163
663,4.8593010329702615,1.8597310221431163
664,4.8593010329702615,1.8597310221431163
665,4.8593010329702615,1.8597310221431163
666,4.8593010329702615,1.8597310221431163
667,4.8593010329702615,1.8597310221431163
668,4.8593010329702615,1.8597310221431163
669,4.8593010329702615,1.8597310221431163
670,4.8593010329702615,1.8597310221431163
671,4.8593010329702615,1.8597310221431163
672,4.8593010329702615,1.8597310221431163
673,4.8593010329702615,1.8597310221431163
674,4.8593010329702615,1.8597310221431163
675,4.8593010329702615,1.8597310221431163
676,4.8593010329702615,1.8597310221431163
677,4.8593010329702615,1.8597310221431163
678,4.8593010329702615,1.8597310221431163
679,4.8593010329702615,1.8597310221431163
680,4.8593010329702615,1.8597310221431163
681,4.8593010329702615,1.8597310221431163
682,4.8593010329702615,1.8597310221431163
683,4.8593010329702615,1.8597310221431163
684,4.8593010329702615,1.8597310221431163
685,4.8593010329702615,1.8597310221431163
686,4.8593010329702615,1.8597310221431163
687,4.8593010329702615,1.8597310221431163
688,4.8593010329702615,1.8597310221431163
689,4.8593010329702615,1.8597310221431163
690,4.8593010329702615,1.8597310221431163
691,4.8593010329702615,1.8597310221431163
692,4.8593010329702615,1.8597310221431163
693,4.8593010329702615,1.8597310221431163
694,4.8593010329702615,1.8597310221431163
695,4.8593010329702615,1.8597310221431163
696,4.8593010329702615,1.8597310221431163
697,4.8593010329702615,1.8597310221431163
698,4.8593010329702615,1.8597310221431163
699,4.8593010329702615,1.8597310221431163
700,4.8593010329702615,1.8597310221431163
701,4.8593010329702615,1.8597310221431163
702,4.8593010329702615,1.8597310221431163
703,4.8593010329702615,1.8597310221431163
704,4.8593010329702615,1.8597310221431163
705,4.8593010329702615,1.8597310221431163
