,0,1
180,3.256488654184867,2.4075470476284284
181,3.2564885207683174,2.40047866168481
182,3.2564884874355347,2.396949346820891
183,3.256488469627861,2.393423099878835
184,3.2564883508065647,2.386379269098402
185,3.2564883074066406,2.3828614045634153
186,3.2564882760765532,2.3793460578831116
187,3.256488143950579,2.3723223799428976
188,3.256488112954715,2.3688137714406285
189,3.256488055268795,2.3653071391348504
190,3.256487956426708,2.3582992559675477
191,3.2564879375671683,2.354797734496476
192,3.2564878770218244,2.3512976500421843
193,3.2564877511823815,2.344301249072098
194,3.256487719977178,2.340804663560592
195,3.2564876556482036,2.3373089780727354
196,3.2564875714682104,2.3303197688331054
197,3.2564874782194826,2.3268259794986945
198,3.2564874434214035,2.323332554626545
199,3.2564873587885703,2.3163462681738656
200,3.256487306790979,2.3128531400453194
201,3.256487249321804,2.3093598442805505
202,3.2564871889362133,2.3058662476185865
203,3.256487076908574,2.298877618699572
204,3.2564870376482613,2.2953823200952566
205,3.2564869606595996,2.291886186034308
206,3.2564868534727034,2.2848908812493742
207,3.25648678776497,2.2813914415624015
208,3.2564867324603632,2.27789063229134
209,3.256486598233039,2.2708843646435573
210,3.256486555104378,2.2673786388326143
211,3.2564864749644205,2.2638710016972254
212,3.256486410451606,2.256849465123689
213,3.256486295380667,2.2533352842856815
214,3.2564862385937197,2.249818655226951
215,3.256486173842819,2.2427774961859037
216,3.2564861067612196,2.239252686048073
217,3.2564860390454173,2.235724873445424
218,3.256485918986228,2.228659688122558
219,3.256485819896823,2.2251220316162836
220,3.2564858043592313,2.2215808252929743
221,3.2564856516014284,2.214487156804964
222,3.25648559853525,2.2109344217730733
223,3.256485501495627,2.207377555317199
224,3.256485420026228,2.200250888660104
225,3.2564853552201725,2.1966807892124143
226,3.2564852629276575,2.1931059836858844
227,3.2564851480099315,2.185941693621825
228,3.256485058381936,2.18235190433943
229,3.256484983893711,2.1787568274466063
230,3.2564848824427353,2.1715502148082835
231,3.2564848021965433,2.167938368744018
232,3.2564847478217294,2.164320635817772
233,3.256484570882536,2.1570668697705337
234,3.2564845261205706,2.153430543590714
235,3.2564844289773442,2.1497876981669637
236,3.2564843110038417,2.142481869564564
237,3.2564842654834543,2.138818564763702
238,3.256484176889333,2.1351481081894934
239,3.2564840164948023,2.127785125625133
240,3.2564839351671173,2.124092271308171
241,3.256483849966986,2.1203916213170615
242,3.2564837280830976,2.112966283084806
243,3.2564836397060763,2.1092412453288785
244,3.2564835597257313,2.1055077418906625
245,3.256483401670186,2.098014643588059
246,3.256483345881411,2.0942547070439863
247,3.256483285603485,2.090485605741448
248,3.256483104799582,2.0829191821688697
249,3.256483023553532,2.0791215106223726
250,3.2564829590581774,2.0753139595473518
251,3.256482811526078,2.0676684589919248
252,3.256482728383899,2.063830135236548
253,3.2564826616597657,2.059981183940064
254,3.2564824891407427,2.0522506020469584
255,3.256482401932733,2.048368588323192
256,3.2564823116076496,2.044475162599788
257,3.256482128931263,2.0366532774613972
258,3.2564820745400898,2.0327244262425266
259,3.256481980668185,2.0287833395159676
260,3.2564817789262466,2.020863661256624
261,3.2564817294523682,2.016884668477008
262,3.2564815901886495,2.012892574159382
263,3.2564814120012864,2.004868347598963
264,3.2564813416275165,2.000835761570446
265,3.2564812307700572,1.996789206926323
266,3.2564810784993146,1.9886533545017222
267,3.2564809739398304,1.9845635677904716
268,3.256480868640269,1.9804589011452909
269,3.25648072818168,1.9722040014251152
270,3.2564806000904953,1.9680532422608996
271,3.2564805045722514,1.9638866449833432
272,3.2564803158147124,1.9555048887187587
273,3.2564802106960884,1.9512892131897097
274,3.2564801142315725,1.9470566670014016
275,3.2564799070419284,1.9385398851834226
276,3.256479812093156,1.93425511875891
277,3.256479703531906,1.9299523946503823
278,3.2564795170020497,1.9212919915222744
279,3.256479430434446,1.9169337408926799
280,3.256479313572341,1.9125563884959973
281,3.2564791213032778,1.9037432660575728
282,3.256479015662535,1.899306880991313
283,3.256478872982792,1.8948501901637882
284,3.2564786730177486,1.8858747479827451
285,3.2564785664957228,1.8813553361737152
286,3.2564784304350676,1.8768143525152416
287,3.2564782298381068,1.867666436869798
288,3.256478100310749,1.8630587961877894
289,3.256478019681648,1.8584282822444917
290,3.256477772796812,1.8490971005782526
291,3.2564776323501783,1.8443957330196927
292,3.256477540003979,1.839670064321643
293,3.2564772985060078,1.8301442149496299
294,3.256477164776625,1.8253432837287649
295,3.2564770583540485,1.820516520718227
296,3.2564768146602874,1.810783844197549
297,3.2564766860725327,1.8058771270608136
298,3.256476551605093,1.8009429395532481
299,3.25647629632861,1.7909904826816239
300,3.2564761812597434,1.7859713544174487
301,3.256476072162251,1.780923037665779
302,3.2564758044202726,1.7707369870875107
303,3.2564756533875756,1.7655983357832206
304,3.2564755233500517,1.7604286615966047
305,3.2564752683578764,1.74999427303158
306,3.2564751082400227,1.7447285465479911
307,3.2564749958356884,1.7394298424894594
308,3.25647473080853,1.7287313000526172
309,3.2564745548076073,1.723330385511441
310,3.2564744269641492,1.717894377805031
311,3.2564741640716353,1.7069147485139204
312,3.2564739749662293,1.7013699486062186
313,3.256473867243213,1.6957878087569882
314,3.256473505217232,1.6845088170806939
315,3.2564734072566517,1.6788108650694165
316,3.2564732347022005,1.6730730048272204
317,3.256472893509464,1.6614751653578939
318,3.2564727690087993,1.6556139046836793
319,3.256472659622598,1.6497101714597318
320,3.2564723196699634,1.63777236912946
321,3.2564721241400916,1.631736905139577
322,3.256472012587962,1.625656180636497
323,3.2564715985171904,1.6133555646482283
324,3.2564715085058644,1.607134319432475
325,3.2564712997769982,1.6008645568425726
326,3.25647099132407,1.5881766390256322
327,3.2564707558461725,1.5817566923563655
328,3.2564705736367032,1.5752850440686919
329,3.2564702423735166,1.5621829978655886
330,3.2564700652605154,1.555550762107465
331,3.256469885471456,1.5488631493346487
332,3.256469533528615,1.535317968859213
333,3.2564692789050698,1.5284583487430528
334,3.2521608735270884,1.5172545310047358
335,3.2660867374941684,1.5172542035241503
336,3.2533717232529997,1.4972545928872258
337,3.260356641251634,1.4972544426949377
338,3.2741506474345785,1.4972542282368377
339,3.262046396624648,1.477254535704445
340,3.2689661084174824,1.4772543654580517
341,3.2642122928190505,1.4572545435705644
342,3.2711264345605953,1.4572544633511133
343,3.259880891091811,1.4372547277813263
344,3.273753406027819,1.4372544794666064
345,3.26297538881406,1.41725472492559
346,3.2524541047365476,1.397255062948497
347,3.2665172423140927,1.3972547376037423
348,3.25644783857476,1.377255063692005
349,3.263499012788542,1.377254887711508
350,3.2608717066726562,1.3572550574793216
351,3.2679169081747332,1.3572549256686908
352,3.2749117394995846,1.3572547774464705
353,3.256764638644565,1.3172552778437554
354,3.2638984874330346,1.3172550999635768
355,3.2552730734666935,1.29725533463682
356,3.269578434746218,1.2972551199499625
357,3.261368155829093,1.2772553448541852
358,3.2685393970160392,1.2772551598176445
359,3.252981335157881,1.2372556116420477
360,3.2602833675293175,1.2372554526951791
361,3.2675386002658007,1.2372553753628783
362,3.267567229903758,1.2172553846464778
363,3.2606058348590112,1.1972556532931697
364,3.2679426789256394,1.1972554406810652
365,3.2548392347852206,1.157255886671412
366,3.2623005538765195,1.1572557403410018
367,3.269717370213148,1.1572555553149233
368,3.257797302816791,1.1172558972418476
369,3.2653360554695556,1.1172557952193525
370,3.2597705293137436,1.0972559145321394
371,3.2492555215173944,1.0572562724738779
372,3.256993493160055,1.0572561195834629
373,3.264688695870513,1.0572559489810895
374,3.2553015596126347,1.0172562855187437
375,3.263112636366299,1.0172560762392315
376,3.258795977734274,0.9972561968063085
377,3.2507521929719747,0.9572564904150629
378,3.2587539601150617,0.9572563347965874
379,3.2667148254499976,0.9572561459859199
380,3.271134479375805,0.9372561466084104
381,3.26782504861254,0.9172562214834616
382,3.253554255263541,0.8772566161040831
383,3.259035279042105,0.8572565188952725
384,3.267292232190181,0.8572563903813073
385,3.2648119489062446,0.8372564704607017
386,3.26040785900791,0.7972566865452921
387,3.2688457988347497,0.7972564886523985
388,3.2669924726863533,0.7772565770828397
389,3.2537989058256773,0.717256919865898
390,3.2625241672273564,0.7172567545366328
391,3.271211718881472,0.7172566256775799
392,3.2596754299337043,0.6572569941043402
393,3.249588961357523,0.6172572147397353
394,3.2586651425145163,0.6172570562203745
395,3.258358892292199,0.5772571353661196
396,3.258467938133409,0.55725709898038
397,3.2497876017140306,0.5172574536243972
398,3.268590208073177,0.5172569959920779
